Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns
2022-02-17 15:30:00-05:00,437.1099853515625,437.6499938964844,438.69000244140625,436.4200134277344,-1.754147093842107,-0.5981101449207422,-1.1560369489213649,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-18 09:30:00-05:00,436.8699951171875,437.3299865722656,438.6600036621094,435.9100036621094,-1.9494878139281013,-0.634760692005389,-1.3147271219227123,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-18 10:30:00-05:00,435.0199890136719,436.8699951171875,436.8699951171875,433.59149169921875,-2.2278949867667848,-0.7305342918752578,-1.497360694891527,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-18 11:30:00-05:00,434.0799865722656,435.0400085449219,435.58990478515625,432.8399963378906,-2.4956170977153533,-0.7986051222590609,-1.6970119754562925,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-18 12:30:00-05:00,432.55999755859375,434.05999755859375,434.5799865722656,431.82000732421875,-2.7981834923102156,-0.8809372134831384,-1.9172462788270772,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-18 13:30:00-05:00,436.20001220703125,432.55999755859375,436.3800048828125,432.3999938964844,-2.712977265495681,-0.6365847893348828,-2.076392476160798,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-18 14:30:00-05:00,434.3157043457031,436.20001220703125,437.40948486328125,434.20001220703125,-2.7656182873795387,-0.5513806489749924,-2.2142376384045463,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-18 15:30:00-05:00,434.260009765625,434.30999755859375,435.55999755859375,432.79998779296875,-2.7797871082077563,-0.4524395758425679,-2.3273475323651884,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-22 09:30:00-05:00,435.4200134277344,431.8900146484375,435.4800109863281,430.489990234375,-2.666673645973731,-0.2714608908868339,-2.395212755086897,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-22 10:30:00-05:00,431.3599853515625,435.44000244140625,435.5,430.92999267578125,-2.87153942783857,-0.38106133820133836,-2.490478089637232,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-22 11:30:00-05:00,430.4591064453125,431.3599853515625,432.4200134277344,430.2699890136719,-3.0711876947231644,-0.4645676840687458,-2.6066200106544186,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-22 12:30:00-05:00,428.80999755859375,430.45001220703125,430.6700134277344,428.2300109863281,-3.32416083273597,-0.5740326576652413,-2.7501281750707287,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-22 13:30:00-05:00,428.2099914550781,428.79998779296875,429.2699890136719,425.8599853515625,-3.5323407202602652,-0.625770036151629,-2.9065706841086363,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-22 14:30:00-05:00,431.6600036621094,428.1499938964844,432.8800048828125,427.30999755859375,-3.379975376645632,-0.37872375402959646,-3.0012516226160355,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-22 15:30:00-05:00,429.6499938964844,431.6300048828125,431.79998779296875,428.04998779296875,-3.382425241138151,-0.3049388948176919,-3.077486346320459,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-23 09:30:00-05:00,428.3599853515625,432.6600036621094,433.260009765625,428.1300048828125,-3.448705158598841,-0.2969750498227053,-3.151730108776136,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-23 10:30:00-05:00,427.1099853515625,428.3599853515625,429.4700012207031,426.6099853515625,-3.5610474852863376,-0.3274539012081612,-3.2335935840781764,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-23 11:30:00-05:00,430.1000061035156,427.1199951171875,430.2099914550781,426.7099914550781,-3.3699630660362345,-0.10909558556644638,-3.260867480469788,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-23 12:30:00-05:00,425.7300109863281,430.0899963378906,430.260009765625,425.57000732421875,-3.5304525125413875,-0.21566802565727894,-3.3147844868841085,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-23 13:30:00-05:00,424.3999938964844,425.7300109863281,427.2799987792969,424.1499938964844,-3.7220572597049113,-0.32581821825664203,-3.3962390414482693,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-23 14:30:00-05:00,423.6600036621094,424.4150085449219,424.760009765625,422.17999267578125,-3.8887888921654508,-0.39403988057374484,-3.494749011591706,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-23 15:30:00-05:00,421.9700012207031,423.6400146484375,423.8500061035156,421.3500061035156,-4.109917415576774,-0.4921347231880544,-3.6177826923887197,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-24 09:30:00-05:00,415.42999267578125,411.0199890136719,418.1400146484375,410.6400146484375,-4.758039676356304,-0.9122055871740673,-3.845834089182237,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-24 10:30:00-05:00,417.7272033691406,415.45001220703125,419.4800109863281,414.4200134277344,-5.028351823350249,-0.9460141873344092,-4.08233763601584,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-24 11:30:00-05:00,416.4800109863281,417.70001220703125,418.7926025390625,415.3399963378906,-5.282322820070192,-0.9599881472434815,-4.3223346728267105,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-24 12:30:00-05:00,416.51141357421875,416.4800109863281,418.25,415.3999938964844,-5.418600484904232,-0.8770126496620172,-4.541587835242215,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-24 13:30:00-05:00,420.7013854980469,416.5299987792969,421.3999938964844,416.44000244140625,-5.129377527703582,-0.47023175396909345,-4.659145773734489,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-24 14:30:00-05:00,423.760009765625,420.70001220703125,425.04998779296875,420.6000061035156,-4.600331080885383,0.047051754279284985,-4.6473828351646675,1.0,1.0,100.0,100.0,42376.0009765625,58972.61657714844,101348.61755371094,0.0,0.01348617553710807
2022-02-24 15:30:00-05:00,428.30999755859375,423.7699890136719,428.760009765625,423.6700134277344,-3.7704485868634947,0.7015473986409386,-4.471995985504433,1.0,0.0,100.0,0.0,42830.999755859375,58972.61657714844,101803.61633300781,0.004489442384902231,0.018036163330076738
2022-02-25 09:30:00-05:00,431.8699951171875,429.6099853515625,432.260009765625,427.8599853515625,-2.793299265370365,1.3429573761072549,-4.13625664147762,1.0,0.0,100.0,0.0,43186.99951171875,58972.61657714844,102159.61608886719,0.0034969264224844476,0.021596160888670335
2022-02-25 10:30:00-05:00,435.2250061035156,431.8599853515625,435.7900085449219,430.5400085449219,-1.7282577608424958,1.9263991045080995,-3.6546568653505953,1.0,0.0,100.0,0.0,43522.50061035156,58972.61657714844,102495.1171875,0.0032840873084425404,0.0249511718749984
2022-02-25 11:30:00-05:00,436.6400146484375,435.239990234375,436.9800109863281,434.5299987792969,-0.7612501139867618,2.314725401091067,-3.075975515077829,1.0,0.0,100.0,0.0,43664.00146484375,58972.61657714844,102636.61804199219,0.0013805619074842568,0.02636618041992045
2022-02-25 12:30:00-05:00,436.55999755859375,436.6499938964844,437.29998779296875,434.8299865722656,-0.0013309549393625275,2.459715648110773,-2.4610466030501357,1.0,0.0,100.0,0.0,43655.999755859375,58972.61657714844,102628.61633300781,-7.796154176764603e-05,0.026286163330076828
2022-02-25 13:30:00-05:00,437.0400085449219,436.55999755859375,437.7300109863281,435.7439880371094,0.632353945844045,2.4747204391153446,-1.8423664932712995,1.0,0.0,100.0,0.0,43704.00085449219,58972.61657714844,102676.61743164062,0.0004677165136579564,0.026766174316404934
2022-02-25 14:30:00-05:00,436.6199035644531,437.0199890136719,437.5400085449219,435.010009765625,1.0881117591743532,2.3443826019565224,-1.2562708427821692,1.0,0.0,100.0,0.0,43661.99035644531,58972.61657714844,102634.60693359375,-0.00040915350639447734,0.026346069335936084
2022-02-25 15:30:00-05:00,437.7099914550781,436.6099853515625,437.8399963378906,435.9901123046875,1.5197454132103303,2.2208130047939996,-0.7010675915836693,1.0,0.0,100.0,0.0,43770.99914550781,58972.61657714844,102743.61572265625,0.0010621055832855664,0.027436157226560898
2022-02-28 09:30:00-05:00,432.9200134277344,432.0299987792969,434.54998779296875,431.8500061035156,1.4584943831289365,1.7276495797700848,-0.2691551966411482,1.0,0.0,100.0,0.0,43292.00134277344,58972.61657714844,102264.61791992188,-0.004662068775420303,0.022646179199217187
2022-02-28 10:30:00-05:00,437.6300048828125,432.92999267578125,437.8999938964844,432.8399963378906,1.7696104798163788,1.6310125411660215,0.13859793865035724,1.0,0.0,100.0,0.0,43763.00048828125,58972.61657714844,102735.61706542969,0.00460569017014878,0.027356170654295298
2022-02-28 11:30:00-05:00,434.69000244140625,437.6600036621094,438.20001220703125,434.2049865722656,1.758665796940079,1.2960542866317772,0.4626115103083016,1.0,0.0,100.0,0.0,43469.000244140625,58972.61657714844,102441.61682128906,-0.002861716827508687,0.024416168212888945
2022-02-28 12:30:00-05:00,433.8299865722656,434.67999267578125,435.4599914550781,432.6600036621094,1.661443872966629,0.9590658901266618,0.7023779828399672,1.0,0.0,100.0,0.0,43382.99865722656,58972.61657714844,102355.615234375,-0.0008395180550897496,0.023556152343748415
2022-02-28 13:30:00-05:00,431.25,433.8100891113281,435.1000061035156,430.7149963378906,1.3605281219466292,0.5265201112853296,0.8340080106612996,1.0,0.0,100.0,0.0,43125.0,58972.61657714844,102097.61657714844,-0.0025206106830172326,0.020976165771482647
2022-02-28 14:30:00-05:00,433.54998779296875,431.239990234375,434.25,430.70001220703125,1.2927381338692499,0.36698409856636016,0.9257540353028897,1.0,0.0,100.0,0.0,43354.998779296875,58972.61657714844,102327.61535644531,0.0022527340696840703,0.02327615356445145
2022-02-28 15:30:00-05:00,436.6600036621094,433.5299987792969,436.94000244140625,431.6099853515625,1.472986695348368,0.4377861280363824,1.0352005673119855,1.0,0.0,100.0,0.0,43666.00036621094,58972.61657714844,102638.61694335938,0.00303927327760678,0.026386169433592066
2022-03-01 09:30:00-05:00,434.7799987792969,435.0400085449219,437.1700134277344,433.4100036621094,1.447449005623639,0.32979875064932274,1.1176502549743164,1.0,0.0,100.0,0.0,43477.99987792969,58972.61657714844,102450.61645507812,-0.0018316740217281247,0.024506164550779586
2022-03-01 10:30:00-05:00,432.9599914550781,434.79998779296875,435.2099914550781,432.30999755859375,1.2657599293418684,0.11848773949404157,1.1472721898478269,1.0,0.0,100.0,0.0,43295.99914550781,58972.61657714844,102268.61572265625,-0.0017764727897140453,0.022686157226560866
2022-03-01 11:30:00-05:00,430.42999267578125,432.9700012207031,433.0400085449219,428.5,0.9071630589282336,-0.1920873047356748,1.0992503636639084,0.0,-1.0,0.0,-100.0,0.0,102015.61584472656,102015.61584472656,-0.002473876038527778,0.02015615844726404
2022-03-01 12:30:00-05:00,428.32000732421875,430.44000244140625,432.0400085449219,428.2799987792969,0.44755513458864016,-0.5213561832602146,0.9689113178488548,0.0,0.0,0.0,0.0,0.0,102015.61584472656,102015.61584472656,0.0,0.02015615844726404
2022-03-01 13:30:00-05:00,430.3599853515625,428.30999755859375,430.6300048828125,427.92999267578125,0.24509640249141285,-0.5790519322859535,0.8241483347773664,0.0,0.0,0.0,0.0,0.0,102015.61584472656,102015.61584472656,0.0,0.02015615844726404
2022-03-01 14:30:00-05:00,429.4700012207031,430.3800048828125,432.2900085449219,429.3599853515625,0.012685882261280312,-0.6491699620128689,0.6618558442741492,0.0,0.0,0.0,0.0,0.0,102015.61584472656,102015.61584472656,0.0,0.02015615844726404
2022-03-01 15:30:00-05:00,430.010009765625,429.4607849121094,430.3349914550781,427.1099853515625,-0.1264690958997221,-0.6306599521390971,0.504190856239375,0.0,0.0,0.0,0.0,0.0,102015.61584472656,102015.61584472656,0.0,0.02015615844726404
2022-03-02 09:30:00-05:00,434.3699951171875,432.3699951171875,435.0799865722656,431.57000732421875,0.1137526910890756,-0.31235053212023955,0.42610322320931515,0.0,0.0,0.0,0.0,0.0,102015.61584472656,102015.61584472656,0.0,0.02015615844726404
2022-03-02 10:30:00-05:00,436.7300109863281,434.3399963378906,437.5299987792969,433.3500061035156,0.4889276910706144,0.05025957428903938,0.438668116781575,1.0,1.0,100.0,100.0,43673.00109863281,58342.61474609375,102015.61584472656,0.0,0.02015615844726404
2022-03-02 11:30:00-05:00,437.4700012207031,436.7300109863281,438.29998779296875,436.260009765625,0.8363269525895021,0.31812706864634155,0.5181998839431605,1.0,0.0,100.0,0.0,43747.00012207031,58342.61474609375,102089.61486816406,0.0007253695703814955,0.020896148681639026
2022-03-02 12:30:00-05:00,438.5,437.5,439.0849914550781,437.1300048828125,1.18114021449162,0.5303522644387676,0.6507879500528525,1.0,0.0,100.0,0.0,43850.0,58342.61474609375,102192.61474609375,0.0010089163139923585,0.021926147460935796
2022-03-02 13:30:00-05:00,438.3900146484375,438.510009765625,439.4599914550781,437.8999938964844,1.4290590074299985,0.6226168459017167,0.8064421615282817,1.0,0.0,100.0,0.0,43839.00146484375,58342.61474609375,102181.6162109375,-0.00010762553814258613,0.021816162109373316
2022-03-02 14:30:00-05:00,438.6900939941406,438.385009765625,439.2300109863281,437.6304016113281,1.6309497587348574,0.6596060777652604,0.971343680969597,1.0,0.0,100.0,0.0,43869.00939941406,58342.61474609375,102211.62414550781,0.0002936725380069394,0.022116241455076402
2022-03-02 15:30:00-05:00,437.8500061035156,438.7049865722656,439.7200012207031,437.6700134277344,1.703524393026612,0.5857445696456121,1.117779823381,1.0,0.0,100.0,0.0,43785.00061035156,58342.61474609375,102127.61535644531,-0.0008219103234570202,0.02127615356445145
2022-03-03 09:30:00-05:00,437.7200012207031,440.4700012207031,441.1099853515625,437.1099853515625,1.7306007182100416,0.4902567158632334,1.2403440023468082,1.0,0.0,100.0,0.0,43772.00012207031,58342.61474609375,102114.61486816406,-0.0001272965028692452,0.021146148681638888
2022-03-03 10:30:00-05:00,435.82000732421875,437.75,438.1300048828125,433.8399963378906,1.5805259531132947,0.2721455606131893,1.3083803925001054,1.0,0.0,100.0,0.0,43582.000732421875,58342.61474609375,101924.61547851562,-0.0018606483498345705,0.019246154785154568
2022-03-03 11:30:00-05:00,435.59710693359375,435.80999755859375,437.3699951171875,435.0799865722656,1.4271530894336593,0.09501815754684295,1.3321349318868163,1.0,0.0,100.0,0.0,43559.710693359375,58342.61474609375,101902.32543945312,-0.00021869142167330047,0.019023254394529454
2022-03-03 12:30:00-05:00,438.8800048828125,435.5899963378906,439.25,435.42999267578125,1.5526089091159179,0.17637918178328116,1.3762297273326367,1.0,0.0,100.0,0.0,43888.00048828125,58342.61474609375,102230.615234375,0.0032216123970294497,0.02230615234374822
2022-03-03 13:30:00-05:00,438.70001220703125,438.8599853515625,439.2699890136719,437.3399963378906,1.6188485668204748,0.1940950715902705,1.4247534952302043,1.0,0.0,100.0,0.0,43870.001220703125,58342.61474609375,102212.61596679688,-0.0001760653355832309,0.022126159667966938
2022-03-03 14:30:00-05:00,436.44500732421875,438.69000244140625,438.7099914550781,434.760009765625,1.472410888423667,0.0381259145547701,1.434284973868897,1.0,0.0,100.0,0.0,43644.500732421875,58342.61474609375,101987.11547851562,-0.002206190362591842,0.019871154785154443
2022-03-03 15:30:00-05:00,435.7200012207031,436.42498779296875,436.42498779296875,433.79998779296875,1.2830656576224442,-0.12097545299716228,1.4040411106196065,0.0,-1.0,0.0,-100.0,0.0,101914.61486816406,101914.61486816406,-0.0007108800951119987,0.019146148681638886
2022-03-04 09:30:00-05:00,429.7900085449219,431.75,432.489990234375,428.7099914550781,0.6470485749366048,-0.6055940285464014,1.2526426034830063,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
2022-03-04 10:30:00-05:00,428.9800109863281,429.79998779296875,430.5299987792969,427.8800048828125,0.07675562998230134,-0.9407095788005639,1.0174652087828653,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
2022-03-04 11:30:00-05:00,431.4700012207031,428.9700012207031,431.8900146484375,428.0,-0.1722980903023199,-0.9518106392681482,0.7795125489658283,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
2022-03-04 12:30:00-05:00,431.80999755859375,431.45001220703125,433.3699951171875,430.510009765625,-0.338339922940861,-0.8942819775253514,0.5559420545844904,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
2022-03-04 13:30:00-05:00,431.21429443359375,431.7799987792969,432.8699951171875,429.67999267578125,-0.5120944294474157,-0.8544291872255249,0.3423347577781092,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
2022-03-04 14:30:00-05:00,430.7099914550781,431.20001220703125,431.6400146484375,429.20001220703125,-0.6826203410427638,-0.8199640790566984,0.1373437380139346,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
2022-03-04 15:30:00-05:00,432.2300109863281,430.7099914550781,432.6300048828125,429.5899963378906,-0.6871889947451564,-0.6596261862072728,-0.027562808537883593,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
2022-03-07 09:30:00-05:00,426.05999755859375,431.54998779296875,431.8399963378906,426.0299987792969,-1.1751320140207895,-0.9180553643863247,-0.25707664963446475,0.0,0.0,0.0,0.0,0.0,101914.61486816406,101914.61486816406,0.0,0.019146148681638886
