Date,Close,Open,High,Volume,Low
2021-12-07 15:30:00-05:00,468.25,467.2699890136719,468.2900085449219,21759443,466.239990234375
2021-12-08 09:30:00-05:00,467.45001220703125,468.70001220703125,469.2850036621094,17760589,467.4012145996094
2021-12-08 10:30:00-05:00,467.92010498046875,467.4599914550781,468.2900085449219,8905467,466.8299865722656
2021-12-08 11:30:00-05:00,467.8399963378906,467.92999267578125,468.29998779296875,7199927,467.4599914550781
2021-12-08 12:30:00-05:00,468.5799865722656,467.8299865722656,468.6199951171875,5210672,467.7699890136719
2021-12-08 13:30:00-05:00,468.8500061035156,468.5799865722656,469.0,5339228,468.2200012207031
2021-12-08 14:30:00-05:00,469.4800109863281,468.8450012207031,469.5249938964844,7271843,468.5400085449219
2021-12-08 15:30:00-05:00,469.5400085449219,469.45001220703125,470.0,12239217,469.1199951171875
2021-12-09 09:30:00-05:00,467.5320129394531,468.1499938964844,469.07000732421875,10364460,467.5
2021-12-09 10:30:00-05:00,468.5950012207031,467.5260009765625,468.6499938964844,6018364,467.05999755859375
2021-12-09 11:30:00-05:00,468.114990234375,468.6000061035156,468.8599853515625,4953820,467.6600036621094
2021-12-09 12:30:00-05:00,468.510009765625,468.114990234375,469.0,4610582,468.010009765625
2021-12-09 13:30:00-05:00,468.1099853515625,468.510009765625,469.1099853515625,7704513,467.9100036621094
2021-12-09 14:30:00-05:00,466.80999755859375,468.1099853515625,468.25,10937143,466.30999755859375
2021-12-09 15:30:00-05:00,466.3399963378906,466.80999755859375,467.69000244140625,11477439,466.1400146484375
2021-12-10 09:30:00-05:00,469.4200134277344,469.239990234375,470.0799865722656,15753791,468.1499938964844
2021-12-10 10:30:00-05:00,468.010009765625,469.42999267578125,469.55499267578125,10293074,466.510009765625
2021-12-10 11:30:00-05:00,468.5762023925781,467.989990234375,469.0,7216865,467.54998779296875
2021-12-10 12:30:00-05:00,469.2300109863281,468.5762023925781,469.4100036621094,6195459,467.9410095214844
2021-12-10 13:30:00-05:00,469.4200134277344,469.239990234375,469.4700012207031,4588034,468.80999755859375
2021-12-10 14:30:00-05:00,469.45001220703125,469.4100036621094,469.5799865722656,9044294,468.3800048828125
2021-12-10 15:30:00-05:00,470.7099914550781,469.45001220703125,470.8999938964844,14307787,469.45001220703125
2021-12-13 09:30:00-05:00,467.80999755859375,470.19000244140625,470.55999755859375,15382109,467.385009765625
2021-12-13 10:30:00-05:00,466.989990234375,467.81500244140625,468.44989013671875,11633483,466.7799987792969
2021-12-13 11:30:00-05:00,467.8599853515625,467.0,467.9800109863281,8742317,466.760009765625
2021-12-13 12:30:00-05:00,467.4800109863281,467.8500061035156,468.1300048828125,4119520,467.25
2021-12-13 13:30:00-05:00,467.989990234375,467.489990234375,468.29998779296875,5770258,467.0
2021-12-13 14:30:00-05:00,467.8800048828125,467.9800109863281,468.6300048828125,7916630,467.7200012207031
2021-12-13 15:30:00-05:00,466.6199951171875,467.8699951171875,468.6099853515625,20089503,466.2699890136719
2021-12-14 09:30:00-05:00,464.260009765625,463.0899963378906,465.739990234375,17522907,462.9200134277344
2021-12-14 10:30:00-05:00,462.04998779296875,464.260009765625,464.3399963378906,16579330,461.06500244140625
2021-12-14 11:30:00-05:00,461.19000244140625,462.07000732421875,462.1499938964844,11315288,460.3900146484375
2021-12-14 12:30:00-05:00,461.3699951171875,461.20001220703125,461.4800109863281,7768049,460.25
2021-12-14 13:30:00-05:00,461.8999938964844,461.35150146484375,462.3316955566406,8316519,460.44000244140625
2021-12-14 14:30:00-05:00,463.93060302734375,461.8999938964844,463.9800109863281,9546417,461.7716979980469
2021-12-14 15:30:00-05:00,463.3999938964844,463.92999267578125,464.44000244140625,15617352,462.3699951171875
2021-12-15 09:30:00-05:00,461.9599914550781,463.4200134277344,463.7300109863281,12361032,461.1600036621094
2021-12-15 10:30:00-05:00,461.5199890136719,461.94000244140625,462.9700012207031,8696651,461.19000244140625
2021-12-15 11:30:00-05:00,462.04998779296875,461.5299987792969,462.1099853515625,6083354,460.7922058105469
2021-12-15 12:30:00-05:00,462.1600036621094,462.0350036621094,462.3800048828125,3883817,461.5899963378906
2021-12-15 13:30:00-05:00,463.6600036621094,462.1449890136719,465.5799865722656,18395336,460.75
2021-12-15 14:30:00-05:00,469.5150146484375,463.67999267578125,469.67999267578125,23396447,463.2699890136719
2021-12-15 15:30:00-05:00,470.5899963378906,469.510009765625,470.8599853515625,26284793,468.1243896484375
2021-12-16 09:30:00-05:00,471.8500061035156,472.57000732421875,472.8699951171875,20247186,469.7900085449219
2021-12-16 10:30:00-05:00,470.6499938964844,471.8500061035156,472.2900085449219,15191630,469.7200012207031
2021-12-16 11:30:00-05:00,468.8999938964844,470.6400146484375,470.739990234375,9121975,468.6300048828125
2021-12-16 12:30:00-05:00,468.80999755859375,468.9100036621094,469.17999267578125,8556402,467.6000061035156
2021-12-16 13:30:00-05:00,466.875,468.80499267578125,469.2200012207031,9602686,466.5799865722656
2021-12-16 14:30:00-05:00,467.17999267578125,466.875,467.5799865722656,19222609,464.79998779296875
2021-12-16 15:30:00-05:00,466.42999267578125,467.510009765625,468.3299865722656,20484898,466.19000244140625
2021-12-17 09:30:00-05:00,459.4200134277344,461.54998779296875,462.3699951171875,33933066,458.05999755859375
2021-12-17 10:30:00-05:00,464.0400085449219,459.4100036621094,464.739990234375,26162291,458.9599914550781
2021-12-17 11:30:00-05:00,461.57000732421875,464.04998779296875,464.218994140625,14138160,459.8299865722656
2021-12-17 12:30:00-05:00,462.92999267578125,461.57000732421875,463.0199890136719,7420346,461.0299987792969
2021-12-17 13:30:00-05:00,462.260009765625,462.94000244140625,463.7200012207031,6637009,461.9800109863281
2021-12-17 14:30:00-05:00,461.7699890136719,462.260009765625,463.260009765625,10625797,461.3699951171875
2021-12-17 15:30:00-05:00,459.8900146484375,461.7799987792969,461.97900390625,16932740,459.5199890136719
2021-12-20 09:30:00-05:00,452.3599853515625,454.4800109863281,454.9469909667969,24555629,452.25
2021-12-20 10:30:00-05:00,451.80810546875,452.3599853515625,453.30999755859375,11703765,451.3299865722656
2021-12-20 11:30:00-05:00,452.79150390625,451.7799987792969,453.44000244140625,8337125,451.1400146484375
2021-12-20 12:30:00-05:00,452.55999755859375,452.7799987792969,452.79998779296875,6536627,451.54998779296875
2021-12-20 13:30:00-05:00,453.55999755859375,452.5400085449219,454.3900146484375,11027956,452.0400085449219
2021-12-20 14:30:00-05:00,454.3533935546875,453.55999755859375,454.8599853515625,11499159,452.8900146484375
2021-12-20 15:30:00-05:00,454.9800109863281,454.3500061035156,455.3699951171875,18801702,453.44000244140625
2021-12-21 09:30:00-05:00,456.8299865722656,458.6099853515625,459.5,14259979,456.6199951171875
2021-12-21 10:30:00-05:00,458.30999755859375,456.8500061035156,458.7200012207031,9050765,456.30999755859375
2021-12-21 11:30:00-05:00,461.04901123046875,458.32000732421875,461.0799865722656,9066022,458.2799987792969
2021-12-21 12:30:00-05:00,461.7799987792969,461.04998779296875,461.94000244140625,6440089,460.9700012207031
2021-12-21 13:30:00-05:00,462.2300109863281,461.7900085449219,462.54998779296875,6521063,461.7699890136719
2021-12-21 14:30:00-05:00,462.3699951171875,462.25,462.89898681640625,6940415,461.7099914550781
2021-12-21 15:30:00-05:00,463.04998779296875,462.3699951171875,463.2099914550781,11679680,461.2300109863281
2021-12-22 09:30:00-05:00,464.135009765625,462.7900085449219,464.5899963378906,13095039,462.5799865722656
2021-12-22 10:30:00-05:00,466.2900085449219,464.1401062011719,466.55999755859375,8068891,464.1199951171875
2021-12-22 11:30:00-05:00,466.510009765625,466.2900085449219,466.7799987792969,5161328,466.0079040527344
2021-12-22 12:30:00-05:00,466.29998779296875,466.5199890136719,466.9100036621094,3743219,466.17999267578125
2021-12-22 13:30:00-05:00,465.4049987792969,466.29998779296875,466.57000732421875,4618067,465.2699890136719
2021-12-22 14:30:00-05:00,466.5,465.4200134277344,466.7300109863281,5444969,465.4150085449219
2021-12-22 15:30:00-05:00,467.69000244140625,466.489990234375,467.80999755859375,10775552,466.3299865722656
2021-12-23 09:30:00-05:00,470.6300048828125,468.75,470.8399963378906,11119495,468.6400146484375
2021-12-23 10:30:00-05:00,470.9200134277344,470.6400146484375,471.4700012207031,6464106,470.29998779296875
2021-12-23 11:30:00-05:00,470.94000244140625,470.9200134277344,471.32000732421875,5642383,470.8865051269531
2021-12-23 12:30:00-05:00,471.2099914550781,470.93719482421875,471.239990234375,3538693,470.7300109863281
2021-12-23 13:30:00-05:00,471.55999755859375,471.2123107910156,471.67999267578125,3591759,471.010009765625
2021-12-23 14:30:00-05:00,471.43499755859375,471.55010986328125,471.82000732421875,5318867,471.2774963378906
2021-12-23 15:30:00-05:00,470.5799865722656,471.44000244140625,472.19000244140625,12369286,470.5400085449219
2021-12-27 09:30:00-05:00,474.6499938964844,472.05999755859375,474.6600036621094,9433738,472.010009765625
2021-12-27 10:30:00-05:00,475.1400146484375,474.6600036621094,475.2799987792969,7649131,474.42999267578125
2021-12-27 11:30:00-05:00,475.67999267578125,475.1400146484375,475.69000244140625,4105576,474.82000732421875
2021-12-27 12:30:00-05:00,475.989990234375,475.67498779296875,476.14990234375,3834589,475.4800109863281
2021-12-27 13:30:00-05:00,476.5950012207031,475.9849853515625,476.6000061035156,4855098,475.8399963378906
2021-12-27 14:30:00-05:00,476.2699890136719,476.6000061035156,476.6099853515625,6853121,475.693115234375
2021-12-27 15:30:00-05:00,477.2699890136719,476.2699890136719,477.30999755859375,10442363,476.1099853515625
2021-12-28 09:30:00-05:00,477.9200134277344,477.7200012207031,478.80999755859375,8872896,477.1099853515625
2021-12-28 10:30:00-05:00,477.5799865722656,477.9200134277344,478.43670654296875,5684908,477.1700134277344
2021-12-28 11:30:00-05:00,476.8599853515625,477.5899963378906,478.1600036621094,3918257,476.80999755859375
2021-12-28 12:30:00-05:00,476.8800048828125,476.8500061035156,477.0299987792969,3661389,476.05999755859375
2021-12-28 13:30:00-05:00,476.6700134277344,476.875,477.19000244140625,2714795,476.239990234375
2021-12-28 14:30:00-05:00,476.9800109863281,476.6650085449219,477.16900634765625,4069677,476.4800109863281
2021-12-28 15:30:00-05:00,476.8999938964844,476.9599914550781,477.70001220703125,9140874,476.44000244140625
2021-12-29 09:30:00-05:00,476.6400146484375,476.9800109863281,478.14898681640625,12750585,475.9200134277344
2021-12-29 10:30:00-05:00,476.70001220703125,476.6700134277344,477.45001220703125,4671004,476.4700012207031
2021-12-29 11:30:00-05:00,476.2799987792969,476.70001220703125,476.9599914550781,4263464,476.2200012207031
2021-12-29 12:30:00-05:00,476.739990234375,476.2784118652344,477.1000061035156,4571619,476.1610107421875
2021-12-29 13:30:00-05:00,477.32000732421875,476.7499084472656,477.4200134277344,3606255,476.6199951171875
2021-12-29 14:30:00-05:00,477.9125061035156,477.32000732421875,477.95001220703125,4894011,477.2300109863281
2021-12-29 15:30:00-05:00,477.4599914550781,477.9200134277344,478.55999755859375,9981681,477.3599853515625
2021-12-30 09:30:00-05:00,478.7749938964844,477.92999267578125,479.0,8928738,477.69000244140625
2021-12-30 10:30:00-05:00,478.29998779296875,478.760009765625,478.8399963378906,5541156,478.0199890136719
2021-12-30 11:30:00-05:00,478.0299987792969,478.30999755859375,478.4100036621094,5048512,477.7900085449219
2021-12-30 12:30:00-05:00,478.05999755859375,478.0400085449219,478.3399963378906,4096665,477.885009765625
2021-12-30 13:30:00-05:00,478.1300048828125,478.05999755859375,478.364990234375,3347279,477.75
2021-12-30 14:30:00-05:00,477.55999755859375,478.1199951171875,478.30999755859375,5315617,477.5400085449219
2021-12-30 15:30:00-05:00,476.1499938964844,477.55999755859375,477.7300109863281,13027734,475.6700134277344
2021-12-31 09:30:00-05:00,475.9949951171875,475.6400146484375,476.8599853515625,8849191,474.8699951171875
2021-12-31 10:30:00-05:00,475.9100036621094,476.0,476.05120849609375,5649239,475.0950012207031
2021-12-31 11:30:00-05:00,475.1700134277344,475.8900146484375,475.93011474609375,3725464,474.94000244140625
2021-12-31 12:30:00-05:00,476.2850036621094,475.17999267578125,476.3599853515625,3787786,475.0799865722656
2021-12-31 13:30:00-05:00,476.0899963378906,476.2699890136719,476.6600036621094,4741617,475.8500061035156
2021-12-31 14:30:00-05:00,476.44000244140625,476.07501220703125,476.5498962402344,7501244,475.75
2021-12-31 15:30:00-05:00,474.8900146484375,476.45001220703125,476.70001220703125,17465278,474.6700134277344
2022-01-03 09:30:00-05:00,476.75,476.29998779296875,477.7200012207031,16733361,473.8500061035156
2022-01-03 10:30:00-05:00,475.5299987792969,476.739990234375,476.7799987792969,7596469,475.04998779296875
2022-01-03 11:30:00-05:00,475.92999267578125,475.5400085449219,475.9949951171875,5689415,474.45001220703125
2022-01-03 12:30:00-05:00,476.0600891113281,475.92999267578125,476.18499755859375,4203353,475.3349914550781
2022-01-03 13:30:00-05:00,476.9200134277344,476.0849914550781,477.0799865722656,5747186,475.8699951171875
2022-01-03 14:30:00-05:00,477.3901062011719,476.9200134277344,477.67999267578125,6246044,476.7300109863281
2022-01-03 15:30:00-05:00,477.760009765625,477.3999938964844,477.8500061035156,11996736,476.6499938964844
2022-01-04 09:30:00-05:00,479.5899963378906,479.2200012207031,479.9800109863281,13036229,478.7099914550781
2022-01-04 10:30:00-05:00,476.9685974121094,479.5799865722656,479.760009765625,11028201,476.4200134277344
2022-01-04 11:30:00-05:00,477.5400085449219,476.95001220703125,477.989990234375,5701559,476.82501220703125
2022-01-04 12:30:00-05:00,476.7699890136719,477.5299987792969,477.6099853515625,3821927,476.6000061035156
2022-01-04 13:30:00-05:00,476.54998779296875,476.04998779296875,476.8299865722656,6523591,475.5799865722656
2022-01-04 14:30:00-05:00,478.25,476.5400085449219,478.32000732421875,7872811,476.489990234375
2022-01-04 15:30:00-05:00,477.5,478.260009765625,478.9599914550781,12033796,477.44000244140625
2022-01-05 09:30:00-05:00,477.739990234375,477.1600036621094,477.9800109863281,10959579,476.1300048828125
2022-01-05 10:30:00-05:00,477.2298889160156,477.7200012207031,477.7300109863281,7262117,476.4750061035156
2022-01-05 11:30:00-05:00,477.1400146484375,477.2300109863281,477.2850036621094,5242823,476.29998779296875
2022-01-05 12:30:00-05:00,475.8599853515625,477.1300048828125,477.17999267578125,8379112,475.30499267578125
2022-01-05 13:30:00-05:00,473.3999938964844,475.8599853515625,476.9100036621094,14910918,473.2200012207031
2022-01-05 14:30:00-05:00,470.2950134277344,473.4200134277344,473.8699951171875,20218540,469.95001220703125
2022-01-05 15:30:00-05:00,468.3800048828125,470.29998779296875,471.19000244140625,21372187,468.2900085449219
2022-01-06 09:30:00-05:00,467.6600036621094,468.0199890136719,470.3949890136719,23832020,465.42999267578125
2022-01-06 10:30:00-05:00,468.60009765625,467.6549987792969,469.9849853515625,12680109,467.6400146484375
2022-01-06 11:30:00-05:00,469.6300048828125,468.6000061035156,469.75,7874560,468.0299987792969
2022-01-06 12:30:00-05:00,468.6300048828125,469.635009765625,470.82000732421875,7694405,468.5299987792969
2022-01-06 13:30:00-05:00,468.7699890136719,468.6300048828125,469.6099853515625,6562339,468.2799987792969
2022-01-06 14:30:00-05:00,468.9599914550781,468.75,470.17498779296875,7983487,468.3550109863281
2022-01-06 15:30:00-05:00,467.92999267578125,468.9700012207031,469.1300048828125,13737782,467.0899963378906
2022-01-07 09:30:00-05:00,467.0,467.95001220703125,469.20001220703125,16519931,466.7300109863281
2022-01-07 10:30:00-05:00,466.45001220703125,467.0050048828125,467.3500061035156,13338688,464.67999267578125
2022-01-07 11:30:00-05:00,467.0799865722656,466.44000244140625,468.0899963378906,11297007,466.0799865722656
2022-01-07 12:30:00-05:00,467.010009765625,467.0799865722656,467.69000244140625,5642505,466.4700012207031
2022-01-07 13:30:00-05:00,466.57000732421875,467.0299987792969,467.5400085449219,7025678,466.1000061035156
2022-01-07 14:30:00-05:00,466.9649963378906,466.57000732421875,467.9800109863281,8260967,466.385009765625
2022-01-07 15:30:00-05:00,466.1199951171875,466.9599914550781,467.4800109863281,10717984,465.9200134277344
2022-01-10 09:30:00-05:00,458.17498779296875,462.70001220703125,463.0199890136719,24753666,457.3599853515625
2022-01-10 10:30:00-05:00,460.05999755859375,458.1499938964844,460.17498779296875,17432146,456.5972900390625
2022-01-10 11:30:00-05:00,458.3299865722656,460.05999755859375,460.0799865722656,10573592,458.0400085449219
2022-01-10 12:30:00-05:00,460.55999755859375,458.3399963378906,460.8699951171875,11819506,457.95001220703125
2022-01-10 13:30:00-05:00,463.1099853515625,460.54638671875,463.3900146484375,11031137,460.1600036621094
