Date,Close,Open,High,Low,RSI_14,RSI_Signal,side,cost/proceeds,trade_volume,shares,value
2022-02-24 13:30:00-05:00,420.7013854980469,416.5299987792969,421.3999938964844,416.44000244140625,37.703102775011736,0.0,hold,,,100.0,
2022-02-24 14:30:00-05:00,423.760009765625,420.70001220703125,425.04998779296875,420.6000061035156,44.058444912673444,0.0,hold,,,100.0,
2022-02-24 15:30:00-05:00,428.30999755859375,423.7699890136719,428.760009765625,423.6700134277344,51.916846935074354,0.0,hold,,,100.0,
2022-02-25 09:30:00-05:00,431.8699951171875,429.6099853515625,432.260009765625,427.8599853515625,57.00585539374237,0.0,hold,,,100.0,
2022-02-25 10:30:00-05:00,435.2250061035156,431.8599853515625,435.7900085449219,430.5400085449219,61.176158911525825,0.0,hold,,,100.0,
2022-02-25 11:30:00-05:00,436.6400146484375,435.239990234375,436.9800109863281,434.5299987792969,62.814418534525565,0.0,hold,,,100.0,
2022-02-25 12:30:00-05:00,436.55999755859375,436.6499938964844,437.29998779296875,434.8299865722656,62.653414283476096,0.0,hold,,,100.0,
2022-02-25 13:30:00-05:00,437.0400085449219,436.55999755859375,437.7300109863281,435.7439880371094,63.26175862210047,0.0,hold,,,100.0,
2022-02-25 14:30:00-05:00,436.6199035644531,437.0199890136719,437.5400085449219,435.010009765625,62.30519434550601,0.0,hold,,,100.0,
2022-02-25 15:30:00-05:00,437.7099914550781,436.6099853515625,437.8399963378906,435.9901123046875,63.83335660381919,0.0,hold,,,100.0,
2022-02-28 09:30:00-05:00,432.9200134277344,432.0299987792969,434.54998779296875,431.8500061035156,53.55855387259539,0.0,hold,,,100.0,
2022-02-28 10:30:00-05:00,437.6300048828125,432.92999267578125,437.8999938964844,432.8399963378906,60.32171832888892,0.0,hold,,,100.0,
2022-02-28 11:30:00-05:00,434.69000244140625,437.6600036621094,438.20001220703125,434.2049865722656,54.943112400983665,0.0,hold,,,100.0,
2022-02-28 12:30:00-05:00,433.8299865722656,434.67999267578125,435.4599914550781,432.6600036621094,53.44196984578765,0.0,hold,,,100.0,
2022-02-28 13:30:00-05:00,431.25,433.8100891113281,435.1000061035156,430.7149963378906,49.10735158736166,0.0,hold,,,100.0,
2022-02-28 14:30:00-05:00,433.54998779296875,431.239990234375,434.25,430.70001220703125,52.783986316053294,0.0,hold,,,100.0,
2022-02-28 15:30:00-05:00,436.6600036621094,433.5299987792969,436.94000244140625,431.6099853515625,57.27832187019386,0.0,hold,,,100.0,
2022-03-01 09:30:00-05:00,434.7799987792969,435.0400085449219,437.1700134277344,433.4100036621094,53.9360891620892,0.0,hold,,,100.0,
2022-03-01 10:30:00-05:00,432.9599914550781,434.79998779296875,435.2099914550781,432.30999755859375,50.843107616426764,0.0,hold,,,100.0,
2022-03-01 11:30:00-05:00,430.42999267578125,432.9700012207031,433.0400085449219,428.5,46.823415204300716,0.0,hold,,,100.0,
2022-03-01 12:30:00-05:00,428.32000732421875,430.44000244140625,432.0400085449219,428.2799987792969,43.719033609031435,0.0,hold,,,100.0,
2022-03-01 13:30:00-05:00,430.3599853515625,428.30999755859375,430.6300048828125,427.92999267578125,47.3532776265913,0.0,hold,,,100.0,
2022-03-01 14:30:00-05:00,429.4700012207031,430.3800048828125,432.2900085449219,429.3599853515625,45.95895230445774,0.0,hold,,,100.0,
2022-03-01 15:30:00-05:00,430.010009765625,429.4607849121094,430.3349914550781,427.1099853515625,46.979102684652574,0.0,hold,,,100.0,
2022-03-02 09:30:00-05:00,434.3699951171875,432.3699951171875,435.0799865722656,431.57000732421875,54.45480623713037,0.0,hold,,,100.0,
2022-03-02 10:30:00-05:00,436.7300109863281,434.3399963378906,437.5299987792969,433.3500061035156,57.91386999222265,0.0,hold,,,100.0,
2022-03-02 11:30:00-05:00,437.4700012207031,436.7300109863281,438.29998779296875,436.260009765625,58.966203647288374,0.0,hold,,,100.0,
2022-03-02 12:30:00-05:00,438.5,437.5,439.0849914550781,437.1300048828125,60.44862433176378,0.0,hold,,,100.0,
2022-03-02 13:30:00-05:00,438.3900146484375,438.510009765625,439.4599914550781,437.8999938964844,60.19853308212907,0.0,hold,,,100.0,
2022-03-02 14:30:00-05:00,438.6900939941406,438.385009765625,439.2300109863281,437.6304016113281,60.67655691722513,0.0,hold,,,100.0,
2022-03-02 15:30:00-05:00,437.8500061035156,438.7049865722656,439.7200012207031,437.6700134277344,58.55625799510321,0.0,hold,,,100.0,
2022-03-03 09:30:00-05:00,437.7200012207031,440.4700012207031,441.1099853515625,437.1099853515625,58.21722087044431,0.0,hold,,,100.0,
2022-03-03 10:30:00-05:00,435.82000732421875,437.75,438.1300048828125,433.8399963378906,53.355086119446945,0.0,hold,,,100.0,
2022-03-03 11:30:00-05:00,435.59710693359375,435.80999755859375,437.3699951171875,435.0799865722656,52.79798227647564,0.0,hold,,,100.0,
2022-03-03 12:30:00-05:00,438.8800048828125,435.5899963378906,439.25,435.42999267578125,59.50451661929562,0.0,hold,,,100.0,
2022-03-03 13:30:00-05:00,438.70001220703125,438.8599853515625,439.2699890136719,437.3399963378906,59.009475269705256,0.0,hold,,,100.0,
2022-03-03 14:30:00-05:00,436.44500732421875,438.69000244140625,438.7099914550781,434.760009765625,53.05436260356648,0.0,hold,,,100.0,
2022-03-03 15:30:00-05:00,435.7200012207031,436.42498779296875,436.42498779296875,433.79998779296875,51.26312911060425,0.0,hold,,,100.0,
2022-03-04 09:30:00-05:00,429.7900085449219,431.75,432.489990234375,428.7099914550781,39.512465220602486,0.0,hold,,,100.0,
2022-03-04 10:30:00-05:00,428.9800109863281,429.79998779296875,430.5299987792969,427.8800048828125,38.223612599384275,0.0,hold,,,100.0,
2022-03-04 11:30:00-05:00,431.4700012207031,428.9700012207031,431.8900146484375,428.0,44.24443692922181,0.0,hold,,,100.0,
2022-03-04 12:30:00-05:00,431.80999755859375,431.45001220703125,433.3699951171875,430.510009765625,45.03221334865802,0.0,hold,,,100.0,
2022-03-04 13:30:00-05:00,431.21429443359375,431.7799987792969,432.8699951171875,429.67999267578125,43.862843542193616,0.0,hold,,,100.0,
2022-03-04 14:30:00-05:00,430.7099914550781,431.20001220703125,431.6400146484375,429.20001220703125,42.848441873380494,0.0,hold,,,100.0,
2022-03-04 15:30:00-05:00,432.2300109863281,430.7099914550781,432.6300048828125,429.5899963378906,46.8391281341932,0.0,hold,,,100.0,
2022-03-07 09:30:00-05:00,426.05999755859375,431.54998779296875,431.8399963378906,426.0299987792969,35.88545857634197,0.0,hold,,,100.0,
2022-03-07 10:30:00-05:00,426.3800048828125,426.0799865722656,427.2200012207031,425.04998779296875,36.71212413703748,0.0,hold,,,100.0,
2022-03-07 11:30:00-05:00,423.010009765625,426.3599853515625,426.5,422.20001220703125,32.02867024083403,0.0,hold,,,100.0,
2022-03-07 12:30:00-05:00,422.9200134277344,423.010009765625,424.4599914550781,422.0400085449219,31.911589510615,0.0,hold,,,100.0,
2022-03-07 13:30:00-05:00,422.7950134277344,422.9100036621094,424.04998779296875,422.0299987792969,31.73805069758441,0.0,hold,,,100.0,
2022-03-07 14:30:00-05:00,421.57000732421875,422.7900085449219,423.0199890136719,420.3599853515625,30.015369915809625,0.0,hold,,,100.0,
2022-03-07 15:30:00-05:00,419.45001220703125,421.57000732421875,421.5899963378906,419.3599853515625,27.257972295298753,1.0,hold,,,100.0,
2022-03-08 09:30:00-05:00,416.3699951171875,419.6199951171875,421.1700134277344,415.760009765625,23.832446293748635,1.0,hold,,,100.0,
2022-03-08 10:30:00-05:00,416.70001220703125,416.3599853515625,419.7699890136719,415.3900146484375,24.92117377238778,1.0,hold,,,100.0,
2022-03-08 11:30:00-05:00,423.8299865722656,416.67999267578125,424.5899963378906,415.1199951171875,43.65870026318185,0.0,hold,,,100.0,
2022-03-08 12:30:00-05:00,423.760009765625,423.7900085449219,427.2099914550781,423.0,43.543839330328986,0.0,hold,,,100.0,
2022-03-08 13:30:00-05:00,420.8299865722656,423.760009765625,423.79998779296875,417.80999755859375,38.925960853101365,0.0,hold,,,100.0,
2022-03-08 14:30:00-05:00,419.07000732421875,420.8299865722656,423.5299987792969,418.94000244140625,36.42699511969406,0.0,hold,,,100.0,
2022-03-08 15:30:00-05:00,416.29998779296875,419.07000732421875,419.3489990234375,416.25,32.85224284273072,0.0,hold,,,100.0,
2022-03-09 09:30:00-05:00,425.75,425.1400146484375,426.3500061035156,422.8299865722656,50.646347013145615,0.0,hold,,,100.0,
2022-03-09 10:30:00-05:00,425.3900146484375,425.760009765625,426.95001220703125,424.7300109863281,50.10167630853711,0.0,hold,,,100.0,
2022-03-09 11:30:00-05:00,427.5199890136719,425.3999938964844,428.0,425.3900146484375,53.301755160668854,0.0,hold,,,100.0,
2022-03-09 12:30:00-05:00,428.2882080078125,427.55999755859375,428.75,427.2449951171875,54.43672674261048,0.0,hold,,,100.0,
2022-03-09 13:30:00-05:00,427.2300109863281,428.30999755859375,428.3500061035156,426.2900085449219,52.54237632658628,0.0,hold,,,100.0,
2022-03-09 14:30:00-05:00,428.760009765625,427.2300109863281,429.0799865722656,427.07000732421875,54.981685121906395,0.0,hold,,,100.0,
2022-03-09 15:30:00-05:00,427.4100036621094,428.7699890136719,429.510009765625,426.6300048828125,52.42134150191074,0.0,hold,,,100.0,
2022-03-10 09:30:00-05:00,423.1700134277344,422.5199890136719,425.2900085449219,422.0492858886719,45.28822501462528,0.0,hold,,,100.0,
2022-03-10 10:30:00-05:00,420.7762145996094,423.17999267578125,423.639892578125,420.5,41.82769518485661,0.0,hold,,,100.0,
2022-03-10 11:30:00-05:00,422.8699951171875,420.7699890136719,423.19000244140625,420.44000244140625,45.733556720918564,0.0,hold,,,100.0,
2022-03-10 12:30:00-05:00,422.3900146484375,422.8599853515625,422.9049987792969,421.1000061035156,44.98784181167326,0.0,hold,,,100.0,
2022-03-10 13:30:00-05:00,424.7900085449219,422.3900146484375,425.30999755859375,422.1000061035156,49.42819539819168,0.0,hold,,,100.0,
2022-03-10 14:30:00-05:00,424.9049987792969,424.80999755859375,426.0899963378906,424.0799865722656,49.637943400598346,0.0,hold,,,100.0,
2022-03-10 15:30:00-05:00,425.4800109863281,424.8999938964844,426.42999267578125,424.1610107421875,50.73821602186057,0.0,hold,,,100.0,
2022-03-11 09:30:00-05:00,425.69000244140625,428.1199951171875,428.7699890136719,424.8500061035156,51.15787895036284,0.0,hold,,,100.0,
2022-03-11 10:30:00-05:00,425.2300109863281,425.6600036621094,427.08990478515625,424.94000244140625,50.15003217151962,0.0,hold,,,100.0,
2022-03-11 11:30:00-05:00,423.4700012207031,425.2300109863281,425.2699890136719,423.3800048828125,46.38467244660601,0.0,hold,,,100.0,
2022-03-11 12:30:00-05:00,425.010009765625,423.45001220703125,425.20001220703125,423.0,49.92732671869128,0.0,hold,,,100.0,
2022-03-11 13:30:00-05:00,424.6700134277344,424.989990234375,425.5199890136719,423.3599853515625,49.155101120266636,0.0,hold,,,100.0,
2022-03-11 14:30:00-05:00,421.9549865722656,424.67498779296875,424.79998779296875,421.95001220703125,43.38445314167541,0.0,hold,,,100.0,
2022-03-11 15:30:00-05:00,420.0799865722656,421.95001220703125,421.95001220703125,419.5400085449219,39.900692950392816,0.0,hold,,,100.0,
2022-03-14 09:30:00-04:00,422.7900085449219,420.8900146484375,423.4800109863281,419.1099853515625,46.57785163083743,0.0,hold,,,100.0,
2022-03-14 10:30:00-04:00,422.2699890136719,422.7900085449219,424.54998779296875,422.05999755859375,45.53246975301042,0.0,hold,,,100.0,
2022-03-14 11:30:00-04:00,419.80999755859375,422.2799987792969,422.4599914550781,418.8399963378906,40.86052128946516,0.0,hold,,,100.0,
2022-03-14 12:30:00-04:00,417.4200134277344,419.80499267578125,420.1700134277344,417.29998779296875,36.89920148081996,0.0,hold,,,100.0,
2022-03-14 13:30:00-04:00,415.8999938964844,417.42010498046875,417.6499938964844,415.7900085449219,34.601618276406136,0.0,hold,,,100.0,
2022-03-14 14:30:00-04:00,417.1700134277344,415.9100036621094,418.20001220703125,415.80999755859375,38.071319063313304,0.0,hold,,,100.0,
2022-03-14 15:30:00-04:00,417.0299987792969,417.19000244140625,417.7099914550781,416.010009765625,37.83300830085699,0.0,hold,,,100.0,
2022-03-15 09:30:00-04:00,421.7401123046875,419.7699890136719,421.79998779296875,418.4200134277344,49.32471462808985,0.0,hold,,,100.0,
2022-03-15 10:30:00-04:00,423.1700134277344,421.7200012207031,423.2099914550781,421.4700012207031,52.21270932464116,0.0,hold,,,100.0,
2022-03-15 11:30:00-04:00,424.0799865722656,423.1600036621094,424.29998779296875,421.55999755859375,54.00901463741408,0.0,hold,,,100.0,
2022-03-15 12:30:00-04:00,422.1099853515625,424.07000732421875,424.4100036621094,422.0950012207031,49.65717984361059,0.0,hold,,,100.0,
2022-03-15 13:30:00-04:00,422.0799865722656,422.1000061035156,423.4700012207031,421.3699951171875,49.59165040023442,0.0,hold,,,100.0,
2022-03-15 14:30:00-04:00,425.7699890136719,422.0799865722656,426.04998779296875,421.6499938964844,57.092278533040414,0.0,hold,,,100.0,
2022-03-15 15:30:00-04:00,426.1600036621094,425.7720031738281,426.8399963378906,425.3399963378906,57.80689916091595,0.0,hold,,,100.0,
2022-03-16 09:30:00-04:00,433.45001220703125,429.8900146484375,434.54998779296875,429.79998779296875,68.4006553392037,0.0,hold,,,100.0,
2022-03-16 10:30:00-04:00,432.8599853515625,433.45001220703125,434.2850036621094,432.1300048828125,66.93579777238595,0.0,hold,,,100.0,
2022-03-16 11:30:00-04:00,433.0,432.8699951171875,433.5799865722656,432.2300109863281,67.11577152468666,0.0,hold,,,100.0,
2022-03-16 12:30:00-04:00,430.6300048828125,432.9700927734375,433.1199951171875,430.0199890136719,61.05749914483447,0.0,hold,,,100.0,
2022-03-16 13:30:00-04:00,426.3999938964844,430.6400146484375,431.5899963378906,426.2900085449219,52.03018942805728,0.0,hold,,,100.0,
2022-03-16 14:30:00-04:00,432.9949951171875,426.3900146484375,433.2900085449219,424.79998779296875,61.57014135307353,0.0,hold,,,100.0,
2022-03-16 15:30:00-04:00,435.6199951171875,432.989990234375,435.67999267578125,431.8699951171875,64.5888251860328,0.0,hold,,,100.0,
2022-03-17 09:30:00-04:00,436.3800048828125,433.5899963378906,436.9700012207031,433.19000244140625,65.43538017712757,0.0,hold,,,100.0,
2022-03-17 10:30:00-04:00,435.5199890136719,436.3800048828125,436.5299987792969,433.9800109863281,63.583009510878284,0.0,hold,,,100.0,
2022-03-17 11:30:00-04:00,437.5400085449219,435.5299987792969,437.6600036621094,435.1300048828125,66.01643466103616,0.0,hold,,,100.0,
2022-03-17 12:30:00-04:00,438.69000244140625,437.5299987792969,438.739990234375,436.9800109863281,67.3538626073076,0.0,hold,,,100.0,
2022-03-17 13:30:00-04:00,438.29998779296875,438.69000244140625,439.8599853515625,438.260009765625,66.3994503578365,0.0,hold,,,100.0,
2022-03-17 14:30:00-04:00,439.1099853515625,438.30999755859375,439.7799987792969,438.0799865722656,67.4316339312711,0.0,hold,,,100.0,
2022-03-17 15:30:00-04:00,441.010009765625,439.114990234375,441.05999755859375,438.8800964355469,69.77698822214711,0.0,hold,,,100.0,
2022-03-18 09:30:00-04:00,439.739990234375,438.0,440.8900146484375,437.2200012207031,66.33815001029292,0.0,hold,,,100.0,
2022-03-18 10:30:00-04:00,439.69000244140625,439.739990234375,440.5899963378906,438.42999267578125,66.19985871884943,0.0,hold,,,100.0,
2022-03-18 11:30:00-04:00,440.989990234375,439.69000244140625,441.010009765625,439.1499938964844,68.06437788570874,0.0,hold,,,100.0,
2022-03-18 12:30:00-04:00,442.2799987792969,440.9800109863281,442.29998779296875,440.8299865722656,69.84219105250457,0.0,hold,,,100.0,
2022-03-18 13:30:00-04:00,442.18499755859375,442.2799987792969,442.5199890136719,441.4800109863281,69.53519225146795,0.0,hold,,,100.0,
2022-03-18 14:30:00-04:00,444.0299987792969,442.17498779296875,444.2301025390625,441.75,72.10011014991245,-1.0,liquidate,44402.99987792969,100.0,0.0,44402.99987792969
2022-03-18 15:30:00-04:00,444.4599914550781,444.0400085449219,444.8599853515625,443.6700134277344,72.67746797161966,-1.0,hold,,,0.0,
2022-03-21 09:30:00-04:00,442.989990234375,444.3399963378906,446.4599914550781,442.7300109863281,67.53234547286421,0.0,hold,,,0.0,
2022-03-21 10:30:00-04:00,445.4849853515625,442.989990234375,445.7300109863281,442.760009765625,71.25228552808824,-1.0,hold,,,0.0,
2022-03-21 11:30:00-04:00,445.5,445.4949951171875,445.8999938964844,444.67999267578125,71.27361578769963,-1.0,hold,,,0.0,
2022-03-21 12:30:00-04:00,441.3031005859375,445.5,445.55999755859375,440.67999267578125,58.26089657891151,0.0,hold,,,0.0,
2022-03-21 13:30:00-04:00,443.489990234375,441.32000732421875,443.6470947265625,441.19000244140625,62.139769181353365,0.0,hold,,,0.0,
2022-03-21 14:30:00-04:00,443.4999084472656,443.510009765625,444.010009765625,441.69000244140625,62.15694588486148,0.0,hold,,,0.0,
2022-03-21 15:30:00-04:00,444.42999267578125,443.510009765625,444.4849853515625,442.0899963378906,63.81485389501685,0.0,hold,,,0.0,
2022-03-22 09:30:00-04:00,448.57000732421875,445.8599853515625,448.760009765625,445.8599853515625,70.09515047851703,-1.0,hold,,,0.0,
2022-03-22 10:30:00-04:00,449.3999938964844,448.56298828125,449.70001220703125,448.2200012207031,71.17526311406691,-1.0,hold,,,0.0,
2022-03-22 11:30:00-04:00,448.1099853515625,449.3900146484375,449.4200134277344,447.9200134277344,67.11765232676244,0.0,hold,,,0.0,
2022-03-22 12:30:00-04:00,449.0155029296875,448.1300048828125,449.54998779296875,447.7900085449219,68.47618190868393,0.0,hold,,,0.0,
2022-03-22 13:30:00-04:00,448.5849914550781,449.0299987792969,449.6000061035156,448.1199951171875,67.05768827916093,0.0,hold,,,0.0,
2022-03-22 14:30:00-04:00,449.0299987792969,448.5799865722656,449.8599853515625,448.1400146484375,67.8002080622529,0.0,hold,,,0.0,
2022-03-22 15:30:00-04:00,449.5799865722656,449.0400085449219,450.5799865722656,448.875,68.73807295001376,0.0,hold,,,0.0,
2022-03-23 09:30:00-04:00,447.5199890136719,446.9100036621094,447.8900146484375,445.6400146484375,61.51135888776376,0.0,hold,,,0.0,
2022-03-23 10:30:00-04:00,448.0299987792969,447.5255126953125,448.17999267578125,446.6000061035156,62.560819920573245,0.0,hold,,,0.0,
2022-03-23 11:30:00-04:00,447.3299865722656,448.0299987792969,448.489990234375,446.3800048828125,60.137069994550366,0.0,hold,,,0.0,
2022-03-23 12:30:00-04:00,445.07000732421875,447.3299865722656,447.6600036621094,444.9200134277344,52.99819210868553,0.0,hold,,,0.0,
2022-03-23 13:30:00-04:00,445.9100036621094,445.05999755859375,445.94000244140625,444.7099914550781,55.13024986113737,0.0,hold,,,0.0,
2022-03-23 14:30:00-04:00,445.7200012207031,445.8900146484375,446.29998779296875,444.91009521484375,54.52773422017136,0.0,hold,,,0.0,
2022-03-23 15:30:00-04:00,443.82000732421875,445.7099914550781,445.8900146484375,443.7900085449219,48.78590302307747,0.0,hold,,,0.0,
2022-03-24 09:30:00-04:00,445.42999267578125,445.94000244140625,446.9700012207031,444.760009765625,53.2757327417167,0.0,hold,,,0.0,
2022-03-24 10:30:00-04:00,448.21990966796875,445.45001220703125,448.29998779296875,445.2300109863281,59.84522217987079,0.0,hold,,,0.0,
2022-03-24 11:30:00-04:00,447.2300109863281,448.25,448.94000244140625,447.010009765625,56.79398739155895,0.0,hold,,,0.0,
2022-03-24 12:30:00-04:00,448.1799011230469,447.2200012207031,448.4100036621094,446.80499267578125,58.95649621268744,0.0,hold,,,0.0,
2022-03-24 13:30:00-04:00,448.1098937988281,448.1600036621094,448.8500061035156,447.80999755859375,58.72321577917993,0.0,hold,,,0.0,
