Date,Close,Open,High,Low,actual_returns,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2022-01-21 09:30:00-05:00,442.79998779296875,445.55999755859375,446.6700134277344,440.6600036621094,-0.008930416248446482,-3.5997430796503522,-0.8565793962204253,-2.743163683429927,24.217485079447002,9.625010298632079,19.29012634516013,-1.0,1.0,-1.0,0,0.0,-9.66511604652805,0.0
2022-01-21 10:30:00-05:00,447.45001220703125,442.80999755859375,448.05999755859375,442.3611145019531,0.01050141043869357,-3.7210598491919313,-0.7823169326096031,-2.9387429165823282,35.78034684588338,20.54717356506849,15.903069925407095,-1.0,0.0,1.0,0,0.0,4.644103639661395,2.0
2022-01-21 11:30:00-05:00,443.5799865722656,447.4599914550781,447.4599914550781,442.8800048828125,-0.008649068117524195,-4.082423353467107,-0.9149443495078229,-3.1674790039592837,31.4758963405559,21.84731634722773,17.339833403642757,-1.0,0.0,1.0,0,0.0,4.5074829435849715,0.0
2022-01-21 12:30:00-05:00,442.0199890136719,443.57000732421875,444.3500061035156,441.489990234375,-0.0035168348568845875,-4.443463814727693,-1.0207878486147273,-3.4226759661129655,29.913691623555565,20.40926443242269,20.934584781572962,-1.0,1.0,-1.0,0,0.0,-0.5253203491502703,-2.0
2022-01-21 13:30:00-05:00,441.2200012207031,442.0199890136719,443.8299865722656,441.1099853515625,-0.001809845284947098,-4.739509198747271,-1.0534665861074441,-3.686042612639827,29.115641218549417,8.923247446317092,17.05994274198916,-1.0,1.0,-1.0,0,0.0,-8.13669529567207,0.0
2022-01-21 14:30:00-05:00,438.5,441.239990234375,442.2950134277344,438.010009765625,-0.006164727830057171,-5.134422241454047,-1.1587037030513754,-3.9757185384026714,26.52457144499242,4.3276871932189245,11.220066357319562,-1.0,1.0,-1.0,0,0.0,-6.892379164100637,0.0
2022-01-21 15:30:00-05:00,438.0199890136719,438.5050048828125,441.260009765625,437.9700012207031,-0.0010946658753206995,-5.423606587310871,-1.1583104391265593,-4.265296148184312,26.083423656667467,1.9005620996985797,5.05049891307819,-1.0,1.0,-1.0,0,0.0,-3.14993681337961,0.0
2022-01-24 09:30:00-05:00,428.6600036621094,431.19000244140625,433.4599914550781,425.75,-0.021368854358996714,-6.3350335349038005,-1.6557899093755903,-4.67924362552821,19.331702376737745,3.808406961882848,3.3455520849334426,-1.0,1.0,1.0,0,0.0,0.46285487694940564,2.0
2022-01-24 10:30:00-05:00,427.7200012207031,428.6400146484375,430.92999267578125,426.4599914550781,-0.002192885814808143,-7.051906312134008,-1.898130149284638,-5.15377616284937,18.805240063026993,5.04351835468334,3.5841624720882472,-1.0,1.0,1.0,0,0.0,1.459355882595093,0.0
2022-01-24 11:30:00-05:00,422.5799865722656,427.739990234375,428.04998779296875,420.760009765625,-0.012017241732366957,-7.943224826795074,-2.231558931156563,-5.711665895638511,16.206274954214344,6.600700534820613,5.1508752837955925,-1.0,1.0,1.0,0,0.0,1.449825251025021,0.0
2022-01-24 12:30:00-05:00,426.29998779296875,422.5299987792969,429.239990234375,421.3399963378906,0.008803070043325256,-8.254277983618238,-2.034089670383781,-6.220188313234456,24.354585685000526,8.817958076447113,6.8207256553170135,-1.0,1.0,1.0,0,0.0,1.9972324211300991,0.0
2022-01-24 13:30:00-05:00,428.489990234375,426.2799987792969,433.0400085449219,426.19000244140625,0.005137233178786449,-8.229213703938854,-1.6072203125635172,-6.621993391375336,28.74740147820223,14.461306727368205,9.959988446211968,-1.0,1.0,1.0,0,0.0,4.501318281156237,0.0
2022-01-24 14:30:00-05:00,433.04998779296875,428.4800109863281,434.0400085449219,426.0299987792969,0.010642016529019749,-7.75203574562488,-0.9040338833996344,-6.848001862225246,36.95666605501619,26.44765307139217,16.575639291735822,-1.0,0.0,1.0,0,0.0,9.87201377965635,0.0
2022-01-24 15:30:00-05:00,439.8999938964844,433.05999755859375,440.3800048828125,432.1499938964844,0.015818049409091373,-6.743396849849148,0.08368400990087821,-6.827080859750026,46.86105150649836,44.66006046779569,28.52300675551868,1.0,0.0,1.0,0,2.0,16.13705371227701,0.0
2022-01-25 09:30:00-05:00,432.5199890136719,433.010009765625,434.6700134277344,364.67999267578125,-0.016776551455349953,-6.465023211618416,0.28964611850528854,-6.754669330123704,39.636174372076646,64.11451665367301,45.07407673095361,1.0,0.0,1.0,0,0.0,19.0404399227194,0.0
2022-01-25 10:30:00-05:00,432.1700134277344,432.4800109863281,433.9800109863281,429.8599853515625,-0.00080915470920917,-6.201167009471135,0.44280185652205617,-6.643968865993191,39.32652529074662,77.66722413220329,62.14726708455731,1.0,0.0,1.0,0,0.0,15.519957047645974,0.0
2022-01-25 11:30:00-05:00,432.3900146484375,432.1600036621094,432.8399963378906,429.239990234375,0.0005090617439145184,-5.906223539932512,0.5901962608485443,-6.496419800781056,39.64572181265569,82.62663271149783,74.80279116579136,1.0,0.0,1.0,0,0.0,7.823841545706472,0.0
2022-01-25 12:30:00-05:00,433.5450134277344,432.3699951171875,433.7300109863281,430.0299987792969,0.0026711966978145707,-5.5156984285274575,0.7845770978028792,-6.300275526330337,41.38905003809386,84.50772953040986,81.60052879137032,1.0,0.0,1.0,0,0.0,2.9072007390395385,0.0
2022-01-25 13:30:00-05:00,437.30999755859375,433.5400085449219,437.7699890136719,433.17999267578125,0.008684182758999626,-4.846533884326391,1.162993313603157,-6.009527197929548,46.785040186063654,88.52368703641814,85.21934975944194,1.0,0.0,1.0,0,0.0,3.3043372769761987,0.0
2022-01-25 14:30:00-05:00,435.4700012207031,437.3299865722656,439.7200012207031,435.1099853515625,-0.004207533210223713,-4.413808848053861,1.2765746799005502,-5.6903835279544115,44.62287710246298,91.00741391842513,88.01294349508437,1.0,0.0,1.0,0,0.0,2.9944704233407577,0.0
2022-01-25 15:30:00-05:00,434.510009765625,435.4700012207031,436.9200134277344,433.44000244140625,-0.0022044950338417912,-4.101059960233499,1.2714588541767302,-5.372518814410229,43.493495152679486,92.75407928592244,90.76172674692191,1.0,0.0,1.0,0,0.0,1.9923525390005352,0.0
2022-01-26 09:30:00-05:00,439.17999267578125,440.7200012207031,443.0978088378906,438.5400085449219,0.010747699259391563,-3.4367588050314453,1.5486080075030273,-4.985366812534473,50.10866509273449,93.2296350011249,92.33037606849082,1.0,0.0,1.0,0,0.0,0.8992589326340834,0.0
2022-01-26 10:30:00-05:00,440.6400146484375,439.1799011230469,441.0849914550781,437.5400085449219,0.0033244273350450104,-2.760660605216458,1.7797649658544117,-4.54042557107087,52.00060403374541,94.70513532167301,93.56294986957344,1.0,0.0,1.0,0,0.0,1.142185452099568,0.0
2022-01-26 11:30:00-05:00,441.42999267578125,440.6300048828125,441.6400146484375,439.7300109863281,0.0017927968434143793,-2.13647532847682,1.9231601940752396,-4.0596355225520595,53.038290594896274,96.58095277011876,94.83857436430554,1.0,0.0,1.0,0,0.0,1.7423784058132128,0.0
2022-01-26 12:30:00-05:00,440.7900085449219,441.44000244140625,442.1199951171875,440.0400085449219,-0.0014497975703463561,-1.6741468476983528,1.9083909398829655,-3.5825377875813182,52.05644365259915,97.2653278045762,96.18380529878931,1.0,0.0,1.0,0,0.0,1.081522505786893,0.0
2022-01-26 13:30:00-05:00,441.4800109863281,440.7900085449219,444.0400085449219,438.7200012207031,0.0015653767735888113,-1.2378021526434395,1.8757885079503032,-3.1135906605937427,53.06526610389562,97.23480333586838,97.02702797018776,1.0,0.0,1.0,0,0.0,0.20777536568061805,0.0
2022-01-26 14:30:00-05:00,432.9599914550781,441.4800109863281,442.1199951171875,428.8599853515625,-0.019298766239076337,-1.5614903210888542,1.241680271603911,-2.8031705926927653,41.463479284655655,93.28984364446127,95.9299915949686,1.0,0.0,-1.0,0,0.0,-2.640147950507327,-2.0
2022-01-26 15:30:00-05:00,433.4599914550781,432.94000244140625,434.54998779296875,430.6000061035156,0.0011548411166575345,-1.7574113610835411,0.8366073852873792,-2.5940187463709203,42.26128246889421,89.82693762804581,93.45052820279182,1.0,0.0,-1.0,0,0.0,-3.6235905747460038,0.0
2022-01-27 09:30:00-05:00,437.4599914550781,438.260009765625,441.5899963378906,436.9800109863281,0.009228071976314256,-1.5717949524060941,0.8177790351718608,-2.389573987577955,48.32856292769634,76.4533535659528,86.52337827948661,1.0,0.0,-1.0,0,0.0,-10.070024713533812,0.0
2022-01-27 10:30:00-05:00,437.6600036621094,437.3999938964844,440.3800048828125,435.8800048828125,0.0004572125701505225,-1.3925014082670941,0.7976580634486887,-2.190159471715783,48.61930514929633,67.09760651041283,77.79263256813714,1.0,0.0,-1.0,0,0.0,-10.695026057724306,0.0
2022-01-27 11:30:00-05:00,435.2349853515625,437.6499938964844,439.7799987792969,434.82000732421875,-0.005540872572900368,-1.4296090505007442,0.608440336972031,-2.038049387472775,45.291788490465024,52.20682496379644,65.25259501338735,1.0,0.0,-1.0,0,0.0,-13.045770049590907,0.0
2022-01-27 12:30:00-05:00,430.32000732421875,435.2200012207031,435.57000732421875,430.0799865722656,-0.011292699789226868,-1.834468167816567,0.16286497572496672,-1.9973331435415338,39.4052873643881,36.52835939117725,51.9442636217955,1.0,0.0,-1.0,0,0.0,-15.415904230618253,0.0
2022-01-27 13:30:00-05:00,430.8599853515625,430.3299865722656,434.2699890136719,430.05999755859375,0.0012548290066767276,-2.0876846915343776,-0.0722812383942748,-2.015403453140103,40.3229525998293,21.59641402251756,36.77719945916374,-1.0,0.0,-1.0,0,-2.0,-15.180785436646179,0.0
2022-01-27 14:30:00-05:00,431.5899963378906,430.8800048828125,433.0199890136719,429.45001220703125,0.0016943114031173767,-2.204047932671415,-0.15091558362504953,-2.0531323490463653,41.6103812806993,13.592497807013125,23.9057570735693,-1.0,0.0,-1.0,0,0.0,-10.313259266556177,0.0
2022-01-27 15:30:00-05:00,431.2699890136719,431.5799865722656,433.9800109863281,430.760009765625,-0.0007414614030307742,-2.295626008626243,-0.19399492766390214,-2.101631080962341,41.19088111185878,15.678532585204819,16.955814804911824,-1.0,0.0,-1.0,0,0.0,-1.277282219707006,0.0
2022-01-28 09:30:00-05:00,430.7099914550781,432.67999267578125,433.1300048828125,427.82000732421875,-0.001298484876896877,-2.3858864031951157,-0.22740425778621942,-2.1584821454088963,40.422868291350476,17.225932463129947,15.498987618449286,-1.0,0.0,1.0,0,0.0,1.726944844680661,2.0
2022-01-28 10:30:00-05:00,435.0,430.760009765625,435.739990234375,429.0799865722656,0.009960318149176972,-2.0871907440380255,0.05703312109669678,-2.1442238651347223,48.365494379661875,25.98661737928826,19.630360809207666,1.0,0.0,1.0,0,2.0,6.356256570080593,0.0
2022-01-28 11:30:00-05:00,435.510009765625,435.0,437.54998779296875,434.239990234375,0.001172436242816044,-1.7886997392463968,0.28441930071066057,-2.0731190399570574,49.23201611808979,36.49810503790864,26.57021829344227,1.0,0.0,1.0,0,0.0,9.927886744466367,0.0
2022-01-28 12:30:00-05:00,435.6199951171875,435.5299987792969,436.5400085449219,434.20001220703125,0.0002525437971487854,-1.525681462555724,0.4379500619210668,-1.9636315244767908,49.42911358552607,46.58853515008864,36.357752522428505,1.0,0.0,1.0,0,0.0,10.230782627660133,0.0
2022-01-28 13:30:00-05:00,432.5899963378906,435.6199951171875,437.19000244140625,432.3900146484375,-0.006955600783388638,-1.5439356331544332,0.33575671305788624,-1.8796923462123194,44.32382129204319,42.95197036211217,42.012870183369806,1.0,0.0,1.0,0,0.0,0.9391001787423647,0.0
2022-01-28 14:30:00-05:00,437.2367858886719,432.6199951171875,437.8299865722656,431.8299865722656,0.01074178688855243,-1.1699585589668686,0.5677870297963605,-1.7377455887632292,52.43717907474102,49.94384714495303,46.49478421905127,1.0,0.0,1.0,0,0.0,3.4490629259017638,0.0
2022-01-28 15:30:00-05:00,441.9200134277344,437.239990234375,442.0,436.0,0.0107109641507952,-0.4900329158579666,0.9981701383242101,-1.4882030541821767,58.93257487202052,67.05958684585993,53.31846811764171,1.0,0.0,1.0,0,0.0,13.741118728218218,0.0
2022-01-31 09:30:00-05:00,444.3800048828125,441.239990234375,445.7900085449219,439.80999755859375,0.005566598887426055,0.24449541536864672,1.3861587756406588,-1.141663360272012,61.877614274995096,86.65857833448256,67.88733744176517,1.0,0.0,1.0,0,0.0,18.771240892717387,0.0
2022-01-31 10:30:00-05:00,444.1700134277344,444.3699951171875,445.510009765625,443.8599853515625,-0.00047254928838103005,0.8004428475158534,1.5536849662302925,-0.7532421187144391,61.47236127455196,94.19149724050038,82.63655414028095,1.0,0.0,1.0,0,0.0,11.554943100219432,0.0
2022-01-31 11:30:00-05:00,446.32000732421875,444.1700134277344,446.9700012207031,443.8900146484375,0.00484047511423058,1.3984018262964355,1.7213151560086997,-0.3229133297122642,64.06716464332848,93.2481157092838,91.36606376142224,1.0,0.0,1.0,0,0.0,1.8820519478615552,0.0
2022-01-31 12:30:00-05:00,446.8949890136719,446.32000732421875,447.6199951171875,445.8599853515625,0.0012882722710556571,1.8968194877327846,1.775786253956039,0.12103323377674557,64.7508900011462,94.64304280447116,94.02755191808511,1.0,0.0,1.0,0,0.0,0.6154908863860555,0.0
2022-01-31 13:30:00-05:00,448.3399963378906,446.9100036621094,448.3599853515625,446.5299987792969,0.0032334381896024222,2.3809727185653173,1.8079515878308574,0.5730211307344599,66.47724694018035,97.6156026902213,95.16892040132541,1.0,0.0,1.0,0,0.0,2.446682288895886,0.0
2022-01-31 14:30:00-05:00,447.2200012207031,448.3500061035156,448.3800048828125,445.69000244140625,-0.0024980932469460537,2.643817118347158,1.6566367900901586,0.9871803282569995,63.86637558371658,96.86633044230645,96.37499197899963,1.0,0.0,1.0,0,0.0,0.49133846330681763,0.0
2022-01-31 15:30:00-05:00,449.7799987792969,447.2099914550781,450.2799987792969,446.7200012207031,0.005724246571276126,3.023836699849255,1.6293250972738043,1.394511602575451,67.05169929439954,97.34481994985138,97.27558436079302,1.0,0.0,1.0,0,0.0,0.06923558905836558,0.0
2022-02-01 09:30:00-05:00,448.7699890136719,450.67999267578125,451.0199890136719,446.9383850097656,-0.002245563983205523,3.2065425821175495,1.4496247836336789,1.7569177984838706,64.63093130735699,93.95884567429418,96.05666535548399,1.0,0.0,-1.0,0,0.0,-2.0978196811898044,-2.0
2022-02-01 10:30:00-05:00,449.8900146484375,448.7900085449219,450.8399963378906,447.8900146484375,0.0024957676809611584,3.4024931948490007,1.3164603170921039,2.086032877756897,66.09284522511136,93.87674319962666,95.06013627459073,1.0,0.0,-1.0,0,0.0,-1.1833930749640729,0.0
2022-02-01 11:30:00-05:00,450.07000732421875,449.8900146484375,451.0199890136719,448.9800109863281,0.00040008150863690695,3.5315992935488225,1.1564531326335405,2.375146160915282,66.33367239127065,92.96867043953091,93.60141977115057,1.0,0.0,-1.0,0,0.0,-0.6327493316196637,0.0
2022-02-01 12:30:00-05:00,450.3349914550781,450.05999755859375,450.4800109863281,448.9700012207031,0.0005887620293447693,3.613642984808962,0.990797459114944,2.622845525694018,66.70855602028765,95.19723247956217,94.01421537290658,1.0,0.0,1.0,0,0.0,1.1830171066555977,2.0
2022-02-01 13:30:00-05:00,450.1400146484375,450.3389892578125,450.8900146484375,449.5,-0.0004329594864717068,3.621187408089213,0.798673505916156,2.822513902173057,66.12509105476373,95.63148637602613,94.59912976503972,1.0,0.0,1.0,0,0.0,1.0323566109864117,0.0
2022-02-01 14:30:00-05:00,452.32000732421875,450.1499938964844,452.4750061035156,449.80999755859375,0.004842921324121452,3.759733737694887,0.7497758684174638,3.0099578692774234,69.35270885902338,96.96801548841789,95.93224478133538,1.0,0.0,1.0,0,0.0,1.0357707070825057,0.0
2022-02-01 15:30:00-05:00,452.9599914550781,452.32000732421875,453.6300048828125,451.8399963378906,0.0014148923781756029,3.8764883284493976,0.6932243673375789,3.1832639611118188,70.24891041942509,96.54181995666032,96.38044060703477,1.0,-1.0,1.0,0,0.0,0.16137934962554823,0.0
2022-02-02 09:30:00-05:00,454.1600036621094,455.5,456.3900146484375,453.8599853515625,0.002649267550487888,4.0195136872544595,0.6689997809141124,3.350513906340347,71.90773874398167,92.13790495091435,95.21591346533084,1.0,-1.0,-1.0,0,0.0,-3.0780085144164957,-2.0
2022-02-02 10:30:00-05:00,454.2799987792969,454.17999267578125,455.7900085449219,453.04998779296875,0.0002642133085695164,4.095336428575308,0.5958580177879687,3.4994784107873396,72.07540591214872,86.82479985500527,91.83484158752663,1.0,-1.0,-1.0,0,0.0,-5.010041732521358,0.0
2022-02-02 11:30:00-05:00,455.1199951171875,454.2799987792969,456.0199890136719,453.1600036621094,0.0018490718062600386,4.175079464500868,0.5404808429708226,3.6345986215300456,73.27776081717847,84.48440419814689,87.81570300135549,1.0,-1.0,-1.0,0,0.0,-3.331298803208597,0.0
2022-02-02 12:30:00-05:00,455.67999267578125,455.1300048828125,456.8699951171875,454.760009765625,0.0012304393667643687,4.2346491188089885,0.4800403978231542,3.7546087209858343,74.07905155568005,86.86883640279207,86.05934681864807,1.0,-1.0,1.0,0,0.0,0.8094895841440035,2.0
2022-02-02 13:30:00-05:00,456.25,455.67999267578125,456.8399963378906,455.4800109863281,0.0012508939022572996,4.278533060511563,0.41913947162058296,3.8593935888909803,74.9039521118889,90.64701967650011,87.33342009247968,1.0,-1.0,1.0,0,0.0,3.313599584020423,0.0
2022-02-02 14:30:00-05:00,457.3800048828125,456.25,458.010009765625,456.20001220703125,0.0024767230308220256,4.354299694257861,0.3959248842935046,3.9583748099643565,76.50054112845503,92.74339614776164,90.08641740901794,1.0,-1.0,1.0,0,0.0,2.656978738743703,0.0
2022-02-02 15:30:00-05:00,457.2900085449219,457.3999938964844,458.1199951171875,456.8699951171875,-0.00019676491523423767,4.356860173010716,0.31878829043708734,4.038071882573629,76.08537854153118,93.8171473806218,92.4025210682945,1.0,-1.0,1.0,0,0.0,1.4146263123273002,0.0
2022-02-03 09:30:00-05:00,452.5199890136719,450.95001220703125,452.82000732421875,450.0,-0.01043106003218397,3.9287010393639434,-0.08749667456774812,4.016197713931692,58.09081950430151,77.4186323772417,87.99305863520836,-1.0,0.0,-1.0,-2,-2.0,-10.57442625796665,-2.0
2022-02-03 10:30:00-05:00,451.4375,452.5150146484375,452.9700012207031,451.1600036621094,-0.002392135242536564,3.4621248049106157,-0.44325832721686087,3.9053831321274766,54.9166365390012,54.934437784227605,75.39007251403036,-1.0,0.0,-1.0,0,0.0,-20.45563472980276,0.0
2022-02-03 11:30:00-05:00,450.17999267578125,451.510009765625,451.739990234375,449.1499938964844,-0.002785562396165009,2.9568052357582815,-0.7588623170953563,3.715667552853638,51.40278951500193,28.48335158995935,53.61214058380955,-1.0,0.0,-1.0,0,0.0,-25.128788993850197,0.0
2022-02-03 12:30:00-05:00,450.05999755859375,450.1700134277344,450.6199951171875,449.04998779296875,-0.00026654920063029497,2.5176315441880206,-0.9584288069324942,3.476060351120515,51.067007782094414,17.108962498865647,33.508917291017525,-1.0,0.0,-1.0,0,0.0,-16.399954792151878,0.0
2022-02-03 13:30:00-05:00,449.55999755859375,450.07000732421875,450.70489501953125,449.26141357421875,-0.0011109629887400274,2.1049725944485544,-1.0968702053375687,3.201842799786123,49.61270642082122,9.994235202820521,18.52884976388183,-1.0,0.0,-1.0,0,0.0,-8.534614561061309,0.0
