Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,hist_adj,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Period Returns,Portfolio Cumulative Returns,value
2022-03-07 11:30:00-05:00,423.010009765625,426.3599853515625,426.5,14710330,422.2000122070313,-2.039054418073192,-1.223753824977203,-0.8153005930959891,-0.21461187610838328,0.0,0.0,0.0,0.0,0.0,100057.1596069336,100057.1596069336,0.0,0.0005715960693348787,0.0
2022-03-07 12:30:00-05:00,422.9200134277344,423.010009765625,424.4599914550781,15336169,422.0400085449219,-2.430835105211713,-1.292427609692579,-1.1384074955191341,-0.068673784715376,0.0,0.0,0.0,0.0,0.0,100057.1596069336,100057.1596069336,0.0,0.0005715960693348787,0.0
2022-03-07 13:30:00-05:00,422.7950134277344,422.9100036621094,424.0499877929688,11384918,422.0299987792969,-2.7200554714289638,-1.2653183807278636,-1.4547370907011001,0.02710922896471546,1.0,1.0,1.0,1.0,422.7950134277344,99634.36459350586,100057.1596069336,0.0,0.0005715960693348787,422.7950134277344
2022-03-07 14:30:00-05:00,421.5700073242188,422.7900085449219,423.0199890136719,16846172,420.3599853515625,-3.0133761259089056,-1.2469112281662444,-1.7664648977426611,0.018407152561619178,1.0,0.0,1.0,0.0,421.5700073242188,99634.36459350586,100055.93460083008,-1.2243062948447125e-05,0.0005593460082997659,0.0
2022-03-07 15:30:00-05:00,419.4500122070313,421.5700073242188,421.5899963378906,25825657,419.3599853515625,-3.3779617064205354,-1.2891974469422993,-2.088764259478236,-0.042286218776054874,0.0,-1.0,0.0,-1.0,0.0,100053.81460571289,100053.81460571289,-2.1188099692870388e-05,0.0005381460571278751,-419.4500122070313
2022-03-08 09:30:00-05:00,416.3699951171875,419.6199951171875,421.1700134277344,29556678,415.760009765625,-3.8708097586446115,-1.4256363993331003,-2.4451733593115113,-0.13643895239080095,0.0,0.0,0.0,0.0,0.0,100053.81460571289,100053.81460571289,0.0,0.0005381460571278751,0.0
2022-03-08 10:30:00-05:00,416.7000122070313,416.3599853515625,419.7699890136719,18030314,415.3900146484375,-4.186506330756913,-1.3930663771563214,-2.7934399536005916,0.032570022176778846,1.0,1.0,1.0,1.0,416.7000122070313,99637.11459350586,100053.81460571289,0.0,0.0005381460571278751,416.7000122070313
2022-03-08 11:30:00-05:00,423.8299865722656,416.6799926757813,424.5899963378906,21666448,415.1199951171875,-3.817364592242029,-0.81913971091315,-2.998224881328879,0.5739266662431715,1.0,0.0,1.0,0.0,423.8299865722656,99637.11459350586,100060.94458007812,7.126139461388625e-05,0.0006094458007803727,0.0
2022-03-08 12:30:00-05:00,423.760009765625,423.7900085449219,427.2099914550781,19292805,423.0,-3.490230444451072,-0.39360445049775405,-3.096625993953318,0.4255352604153959,1.0,0.0,1.0,0.0,423.760009765625,99637.11459350586,100060.87460327148,-6.993418554257502e-07,0.0006087460327139915,0.0
2022-03-08 13:30:00-05:00,420.8299865722656,423.760009765625,423.7999877929688,23608119,417.80999755859375,-3.427888099703921,-0.26500968460048213,-3.162878415103439,0.12859476589727192,1.0,0.0,1.0,0.0,420.8299865722656,99637.11459350586,100057.94458007812,-2.9282406384889548e-05,0.0005794458007803982,0.0
2022-03-08 14:30:00-05:00,419.0700073242188,420.8299865722656,423.5299987792969,16482776,418.9400024414063,-3.4803773354333885,-0.25399913626395954,-3.226378199169429,0.011010548336522596,1.0,0.0,1.0,0.0,419.0700073242188,99637.11459350586,100056.18460083008,-1.758960026043699e-05,0.0005618460082998933,0.0
2022-03-08 15:30:00-05:00,416.2999877929688,419.0700073242188,419.3489990234375,22138335,416.25,-3.7028091797606066,-0.3811447844729421,-3.3216643952876646,-0.12714564820898255,0.0,-1.0,0.0,-1.0,0.0,100053.41458129883,100053.41458129883,-2.7684640807601468e-05,0.0005341458129872745,-416.2999877929688
2022-03-09 09:30:00-05:00,425.75,425.1400146484375,426.3500061035156,28039159,422.8299865722656,-3.081034760028672,0.1925037082071941,-3.273538468235866,0.5736484926801362,1.0,1.0,1.0,1.0,425.75,99627.66458129883,100053.41458129883,0.0,0.0005341458129872745,425.75
2022-03-09 10:30:00-05:00,425.3900146484375,425.760009765625,426.9500122070313,13413558,424.7300109863281,-2.5874948323289004,0.5488349087255724,-3.136329741054473,0.3563312005183783,1.0,0.0,1.0,0.0,425.3900146484375,99627.66458129883,100053.05459594727,-3.597931695464851e-06,0.0005305459594715511,0.0
2022-03-09 11:30:00-05:00,427.5199890136719,425.3999938964844,428.0,13697606,425.3900146484375,-2.0014186452253284,0.9079288766633158,-2.909347521888644,0.3590939679377434,1.0,0.0,1.0,0.0,427.5199890136719,99627.66458129883,100055.1845703125,2.128844915172401e-05,0.0005518457031239432,0.0
2022-03-09 12:30:00-05:00,428.2882080078125,427.55999755859375,428.75,8007572,427.2449951171875,-1.45815152878572,1.1609567944823396,-2.6191083232680596,0.2530279178190238,1.0,0.0,1.0,0.0,428.2882080078125,99627.66458129883,100055.95278930664,7.677952896134599e-06,0.000559527893065459,0.0
2022-03-09 13:30:00-05:00,427.2300109863281,428.30999755859375,428.3500061035156,7535693,426.2900085449219,-1.1003123648698647,1.2150367667185558,-2.3153491315884205,0.05407997223621619,1.0,0.0,1.0,0.0,427.2300109863281,99627.66458129883,100054.89459228516,-1.0576052618449516e-05,0.0005489459228504856,0.0
2022-03-09 14:30:00-05:00,428.760009765625,427.2300109863281,429.0799865722656,10221487,427.0700073242188,-0.6853636886399954,1.30398835435874,-1.9893520429987355,0.0889515876401843,1.0,0.0,1.0,0.0,428.760009765625,99627.66458129883,100056.42459106445,1.529159353497178e-05,0.0005642459106434128,0.0
2022-03-09 15:30:00-05:00,427.4100036621094,428.7699890136719,429.510009765625,21350129,426.6300048828125,-0.46014383160485295,1.223366569115106,-1.683510400719959,-0.08062178524363395,0.0,-1.0,0.0,-1.0,0.0,100055.07458496094,100055.07458496094,-1.3492447976548583e-05,0.0005507458496083473,-427.4100036621094
2022-03-10 09:30:00-05:00,423.1700134277344,422.5199890136719,425.2900085449219,25589212,422.0492858886719,-0.616678562520633,0.8534654705594609,-1.470144033080094,-0.36990109855564524,0.0,0.0,0.0,0.0,0.0,100055.07458496094,100055.07458496094,0.0,0.0005507458496083473,0.0
2022-03-10 10:30:00-05:00,420.7762145996094,423.1799926757813,423.639892578125,11498035,420.5,-0.9232503686153564,0.4375149315717901,-1.3607653001871465,-0.41595053898767076,0.0,0.0,0.0,0.0,0.0,100055.07458496094,100055.07458496094,0.0,0.0005507458496083473,0.0
2022-03-10 11:30:00-05:00,422.8699951171875,420.7699890136719,423.1900024414063,9861187,420.4400024414063,-0.9858953563914383,0.2998959550365665,-1.2857913114280048,-0.1376189765352236,0.0,0.0,0.0,0.0,0.0,100055.07458496094,100055.07458496094,0.0,0.0005507458496083473,0.0
2022-03-10 12:30:00-05:00,422.3900146484375,422.8599853515625,422.9049987792969,7054312,421.1000061035156,-1.0620299527955694,0.1790090869059484,-1.2410390397015179,-0.12088686813061811,0.0,0.0,0.0,0.0,0.0,100055.07458496094,100055.07458496094,0.0,0.0005507458496083473,0.0
2022-03-10 13:30:00-05:00,424.7900085449219,422.3900146484375,425.30999755859375,10004335,422.1000061035156,-0.9181241553550876,0.2583319074771442,-1.1764560628322318,0.07932282057119577,1.0,1.0,1.0,1.0,424.7900085449219,99630.28457641602,100055.07458496094,0.0,0.0005507458496083473,424.7900085449219
2022-03-10 14:30:00-05:00,424.9049987792969,424.80999755859375,426.0899963378906,10902800,424.0799865722656,-0.785741484471771,0.3125716626883688,-1.0983131471601397,0.054239755211224594,1.0,0.0,1.0,0.0,424.9049987792969,99630.28457641602,100055.18957519531,1.1492693883230487e-06,0.0005518957519519141,0.0
2022-03-10 15:30:00-05:00,425.4800109863281,424.8999938964844,426.4299926757813,12640544,424.1610107421875,-0.6271986291222333,0.37689161443032515,-1.0040902435525585,0.06431995174195637,1.0,0.0,1.0,0.0,425.4800109863281,99630.28457641602,100055.76458740234,5.746950352936153e-06,0.0005576458740224055,0.0
2022-03-11 09:30:00-05:00,425.6900024414063,428.1199951171875,428.7699890136719,20500394,424.8500061035156,-0.4790851234818092,0.4200040960565995,-0.8990892195384087,0.043112481626274346,1.0,0.0,1.0,0.0,425.6900024414063,99630.28457641602,100055.97457885742,2.098744194656277e-06,0.0005597457885730961,0.0
2022-03-11 10:30:00-05:00,425.2300109863281,425.6600036621094,427.08990478515625,10783988,424.9400024414063,-0.3942765941288826,0.4038501003276209,-0.7981266944565035,-0.016153995728978576,0.0,-1.0,0.0,-1.0,0.0,100055.51458740234,100055.51458740234,-4.597341208389949e-06,0.0005551458740222781,-425.2300109863281
2022-03-11 11:30:00-05:00,423.4700012207031,425.2300109863281,425.2699890136719,9601765,423.3800048828125,-0.46373762401191243,0.26751125635567286,-0.7312488803675853,-0.13633884397194806,0.0,0.0,0.0,0.0,0.0,100055.51458740234,100055.51458740234,0.0,0.0005551458740222781,0.0
2022-03-11 12:30:00-05:00,425.010009765625,423.4500122070313,425.2000122070313,7477581,423.0,-0.39002421507740337,0.27297973223214556,-0.6630039473095489,0.0054684758764727,1.0,1.0,1.0,1.0,425.010009765625,99630.50457763672,100055.51458740234,0.0,0.0005551458740222781,425.010009765625
2022-03-11 13:30:00-05:00,424.6700134277344,424.989990234375,425.5199890136719,7317170,423.3599853515625,-0.3549490388484742,0.24644392676885984,-0.601392965617334,-0.02653580546328571,0.0,-1.0,0.0,-1.0,0.0,100055.17459106445,100055.17459106445,-3.398076950489326e-06,0.0005517459106434419,-424.6700134277344
2022-03-11 14:30:00-05:00,421.9549865722656,424.6749877929688,424.7999877929688,10442389,421.9500122070313,-0.5400068232779631,0.04910891387149674,-0.5891157371494599,-0.1973350128973631,0.0,0.0,0.0,0.0,0.0,100055.17459106445,100055.17459106445,0.0,0.0005517459106434419,0.0
2022-03-11 15:30:00-05:00,420.0799865722656,421.9500122070313,421.9500122070313,17957790,419.5400085449219,-0.8284138415828579,-0.19143848354671844,-0.6369753580361395,-0.24054739741821518,0.0,0.0,0.0,0.0,0.0,100055.17459106445,100055.17459106445,0.0,0.0005517459106434419,0.0
2022-03-14 09:30:00-04:00,422.7900085449219,420.8900146484375,423.4800109863281,20055923,419.1099853515625,-0.8287490536430369,-0.15341895648551784,-0.675330097157519,0.0380195270612006,1.0,1.0,1.0,1.0,422.7900085449219,99632.38458251953,100055.17459106445,0.0,0.0005517459106434419,422.7900085449219
2022-03-14 10:30:00-04:00,422.2699890136719,422.7900085449219,424.5499877929688,11182488,422.05999755859375,-0.861050290044659,-0.14857615430971194,-0.7124741357349471,0.004842802175805905,1.0,0.0,1.0,0.0,422.2699890136719,99632.38458251953,100054.6545715332,-5.197327708206245e-06,0.0005465457153308595,0.0
2022-03-14 11:30:00-04:00,419.80999755859375,422.2799987792969,422.4599914550781,10523034,418.8399963378906,-1.0727836222169458,-0.2882475891855989,-0.7845360330313469,-0.13967143487588696,0.0,-1.0,0.0,-1.0,0.0,100052.19458007812,100052.19458007812,-2.4586476917165534e-05,0.0005219458007801325,-419.80999755859375
2022-03-14 12:30:00-04:00,417.4200134277344,419.8049926757813,420.1700134277344,10709894,417.2999877929688,-1.417100110885258,-0.5060512622831288,-0.9110488486021291,-0.2178036730975299,0.0,0.0,0.0,0.0,0.0,100052.19458007812,100052.19458007812,0.0,0.0005219458007801325,0.0
2022-03-14 13:30:00-04:00,415.8999938964844,417.4201049804688,417.6499938964844,10163349,415.7900085449219,-1.7919695718973685,-0.7047365786361914,-1.087232993261177,-0.19868531635306264,0.0,0.0,0.0,0.0,0.0,100052.19458007812,100052.19458007812,0.0,0.0005219458007801325,0.0
2022-03-14 14:30:00-04:00,417.1700134277344,415.9100036621094,418.2000122070313,11573772,415.80999755859375,-1.9639373115433045,-0.7013634546257019,-1.2625738569176026,0.0033731240104895033,1.0,1.0,1.0,1.0,417.1700134277344,99635.02456665039,100052.19458007812,0.0,0.0005219458007801325,417.1700134277344
2022-03-14 15:30:00-04:00,417.0299987792969,417.1900024414063,417.7099914550781,15110019,416.010009765625,-2.087458078815928,-0.6599073775186601,-1.4275507012972677,0.0414560771070418,1.0,0.0,1.0,0.0,417.0299987792969,99635.02456665039,100052.05456542969,-1.3994160650288023e-06,0.0005205456542958231,0.0
2022-03-15 09:30:00-04:00,421.7401123046875,419.7699890136719,421.7999877929688,21126896,418.4200134277344,-1.784709360792533,-0.2857269275962122,-1.4989824331963209,0.3741804499224479,1.0,0.0,1.0,0.0,421.7401123046875,99635.02456665039,100056.76467895508,4.70766297189229e-05,0.0005676467895496806,0.0
2022-03-15 10:30:00-04:00,423.1700134277344,421.7200012207031,423.2099914550781,10439898,421.4700012207031,-1.4131083170748866,0.06869929289714749,-1.481807609972034,0.3544262204933597,1.0,0.0,1.0,0.0,423.1700134277344,99635.02456665039,100058.19458007812,1.4290899047475492e-05,0.0005819458007800815,0.0
2022-03-15 11:30:00-04:00,424.0799865722656,423.1600036621094,424.2999877929688,13034285,421.55999755859375,-1.0332736494465848,0.35882716842035967,-1.3921008178669445,0.2901278755232122,1.0,0.0,1.0,0.0,424.0799865722656,99635.02456665039,100059.10455322266,9.094438974788233e-06,0.0005910455322253316,0.0
2022-03-15 12:30:00-04:00,422.1099853515625,424.0700073242188,424.4100036621094,7529386,422.0950012207031,-0.8810582818799162,0.4088340287896226,-1.2898923106695388,0.05000686036926294,1.0,0.0,1.0,0.0,422.1099853515625,99635.02456665039,100057.13455200195,-1.9688375480719777e-05,0.0005713455200182516,0.0
2022-03-15 13:30:00-04:00,422.0799865722656,422.1000061035156,423.4700012207031,9120714,421.3699951171875,-0.7541537423128943,0.42859085468531566,-1.18274459699821,0.019756825895693053,1.0,0.0,1.0,0.0,422.0799865722656,99635.02456665039,100057.10455322266,-2.998164941869774e-07,0.0005710455322252006,0.0
2022-03-15 14:30:00-04:00,425.7699890136719,422.0799865722656,426.0499877929688,13657662,421.6499938964844,-0.351773594992153,0.6647768016048456,-1.0165503965969986,0.23618594691953,1.0,0.0,1.0,0.0,425.7699890136719,99635.02456665039,100060.79455566406,3.687896484594333e-05,0.0006079455566392333,0.0
2022-03-15 15:30:00-04:00,426.1600036621094,425.7720031738281,426.8399963378906,20808097,425.3399963378906,-0.0013973982701713794,0.8121223986614619,-0.8135197969316332,0.1473455970566162,1.0,0.0,1.0,0.0,426.1600036621094,99635.02456665039,100061.1845703125,3.89777684817183e-06,0.0006118457031234481,0.0
2022-03-16 09:30:00-04:00,433.4500122070313,429.8900146484375,434.5499877929688,26637520,429.7999877929688,0.8546689349190615,1.3345509854805557,-0.47988205056149424,0.5224285868190939,1.0,0.0,1.0,0.0,433.4500122070313,99635.02456665039,100068.47457885742,7.2855509118952e-05,0.0006847457885725827,0.0
2022-03-16 10:30:00-04:00,432.8599853515625,433.4500122070313,434.2850036621094,14092037,432.1300048828125,1.468568689717472,1.5587605922231729,-0.09019190250570103,0.22420960674261714,1.0,0.0,1.0,0.0,432.8599853515625,99635.02456665039,100067.88455200195,-5.896231135227303e-06,0.0006788455200179566,0.0
2022-03-16 11:30:00-04:00,433.0,432.8699951171875,433.5799865722656,7099486,432.2300109863281,1.9439777152643387,1.6273356942160317,0.31664202104830697,0.06857510199285888,1.0,0.0,1.0,0.0,433.0,99635.02456665039,100068.02456665039,1.3991966461013305e-06,0.0006802456665024881,0.0
2022-03-16 12:30:00-04:00,430.6300048828125,432.9700927734375,433.1199951171875,9147097,430.0199890136719,2.10523614228174,1.4308752969867462,0.6743608452949936,-0.19646039722928554,0.0,-1.0,0.0,-1.0,0.0,100065.6545715332,100065.6545715332,-2.3683840342125784e-05,0.000656545715330692,-430.6300048828125
2022-03-16 13:30:00-04:00,426.3999938964844,430.6400146484375,431.5899963378906,20727555,426.2900085449219,1.8701501458243683,0.9566314404234997,0.9135187054008687,-0.4742438565632465,0.0,0.0,0.0,0.0,0.0,100065.6545715332,100065.6545715332,0.0,0.000656545715330692,0.0
2022-03-16 14:30:00-04:00,432.9949951171875,426.3900146484375,433.2900085449219,29246128,424.7999877929688,2.1907506716664784,1.0217855730124878,1.1689650986539906,0.06515413258898817,1.0,1.0,1.0,1.0,432.9949951171875,99632.65957641602,100065.6545715332,0.0,0.000656545715330692,432.9949951171875
2022-03-16 15:30:00-04:00,435.6199951171875,432.989990234375,435.6799926757813,22375907,431.8699951171875,2.626369309615029,1.1659233687688308,1.4604459408461983,0.144137795756343,1.0,0.0,1.0,0.0,435.6199951171875,99632.65957641602,100068.2795715332,2.62327769826598e-05,0.0006827957153305864,0.0
2022-03-17 09:30:00-04:00,436.3800048828125,433.5899963378906,436.9700012207031,19466464,433.1900024414063,2.9983633883468883,1.230333958000552,1.7680294303463364,0.06441058923172105,1.0,0.0,1.0,0.0,436.3800048828125,99632.65957641602,100069.03958129883,7.594911882957689e-06,0.0006903958129869103,0.0
2022-03-17 10:30:00-04:00,435.5199890136719,436.3800048828125,436.5299987792969,11284761,433.9800109863281,3.187037102768386,1.1352061379376392,2.0518309648307467,-0.09512782006291265,0.0,-1.0,0.0,-1.0,0.0,100068.17956542969,100068.17956542969,-8.594225274216605e-06,0.0006817956542954917,-435.5199890136719
2022-03-17 11:30:00-04:00,437.5400085449219,435.5299987792969,437.6600036621094,7827085,435.1300048828125,3.4596800370413803,1.1262792577685068,2.3334007792728735,-0.008926880169132456,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
2022-03-17 12:30:00-04:00,438.6900024414063,437.5299987792969,438.739990234375,8360398,436.9800109863281,3.7256000252991726,1.113759396821039,2.6118406284781335,-0.01251986094746771,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
2022-03-17 13:30:00-04:00,438.2999877929688,438.6900024414063,439.8599853515625,11970984,438.260009765625,3.8603726364485738,0.9988256063763519,2.861547030072222,-0.11493379044468721,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
2022-03-17 14:30:00-04:00,439.1099853515625,438.30999755859375,439.7799987792969,10179168,438.0799865722656,3.986586052861412,0.9000312182313523,3.0865548346300598,-0.09879438814499952,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
2022-03-17 15:30:00-04:00,441.010009765625,439.114990234375,441.05999755859375,17124420,438.8800964355469,4.191608927208563,0.8840432740628024,3.3075656531457605,-0.015987944168549983,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
2022-03-18 09:30:00-04:00,439.739990234375,438.0,440.8900146484375,23064408,437.2200012207031,4.203159661857114,0.7164752069690827,3.4866844548880316,-0.16756806709371963,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
2022-03-18 10:30:00-04:00,439.6900024414063,439.739990234375,440.5899963378906,11298911,438.4299926757813,4.160322497121456,0.5389104337867394,3.6214120633347164,-0.17756477318234332,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
2022-03-18 11:30:00-04:00,440.989990234375,439.6900024414063,441.010009765625,9908542,439.1499938964844,4.183052263253444,0.44931215993498164,3.7337401033184623,-0.08959827385175778,0.0,0.0,0.0,0.0,0.0,100068.17956542969,100068.17956542969,0.0,0.0006817956542954917,0.0
