Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Entry/Exit,side,cost/proceeds,trade_volume,shares,value
2022-03-10 13:30:00-05:00,424.7900085449219,422.3900146484375,425.30999755859375,422.1000061035156,-0.9181241553550876,0.2583319074771442,-1.1764560628322318,0.0,hold,,,100.0,
2022-03-10 14:30:00-05:00,424.9049987792969,424.80999755859375,426.0899963378906,424.0799865722656,-0.785741484471771,0.3125716626883688,-1.0983131471601397,0.0,hold,,,100.0,
2022-03-10 15:30:00-05:00,425.4800109863281,424.8999938964844,426.42999267578125,424.1610107421875,-0.6271986291222333,0.37689161443032515,-1.0040902435525585,0.0,hold,,,100.0,
2022-03-11 09:30:00-05:00,425.69000244140625,428.1199951171875,428.7699890136719,424.8500061035156,-0.4790851234818092,0.4200040960565995,-0.8990892195384087,0.0,hold,,,100.0,
2022-03-11 10:30:00-05:00,425.2300109863281,425.6600036621094,427.08990478515625,424.94000244140625,-0.3942765941288826,0.4038501003276209,-0.7981266944565035,0.0,hold,,,100.0,
2022-03-11 11:30:00-05:00,423.4700012207031,425.2300109863281,425.2699890136719,423.3800048828125,-0.46373762401191243,0.26751125635567286,-0.7312488803675853,0.0,hold,,,100.0,
2022-03-11 12:30:00-05:00,425.010009765625,423.45001220703125,425.20001220703125,423.0,-0.39002421507740337,0.27297973223214556,-0.6630039473095489,0.0,hold,,,100.0,
2022-03-11 13:30:00-05:00,424.6700134277344,424.989990234375,425.5199890136719,423.3599853515625,-0.3549490388484742,0.24644392676885984,-0.601392965617334,0.0,hold,,,100.0,
2022-03-11 14:30:00-05:00,421.9549865722656,424.67498779296875,424.79998779296875,421.95001220703125,-0.5400068232779631,0.04910891387149674,-0.5891157371494599,0.0,hold,,,100.0,
2022-03-11 15:30:00-05:00,420.0799865722656,421.95001220703125,421.95001220703125,419.5400085449219,-0.8284138415828579,-0.19143848354671844,-0.6369753580361395,-2.0,sell,42007.99865722656,-100.0,0.0,-42007.99865722656
2022-03-14 09:30:00-04:00,422.7900085449219,420.8900146484375,423.4800109863281,419.1099853515625,-0.8287490536430369,-0.15341895648551784,-0.675330097157519,0.0,hold,,,0.0,
2022-03-14 10:30:00-04:00,422.2699890136719,422.7900085449219,424.54998779296875,422.05999755859375,-0.861050290044659,-0.14857615430971194,-0.7124741357349471,0.0,hold,,,0.0,
2022-03-14 11:30:00-04:00,419.80999755859375,422.2799987792969,422.4599914550781,418.8399963378906,-1.0727836222169458,-0.2882475891855989,-0.7845360330313469,0.0,hold,,,0.0,
2022-03-14 12:30:00-04:00,417.4200134277344,419.80499267578125,420.1700134277344,417.29998779296875,-1.417100110885258,-0.5060512622831288,-0.9110488486021291,0.0,hold,,,0.0,
2022-03-14 13:30:00-04:00,415.8999938964844,417.42010498046875,417.6499938964844,415.7900085449219,-1.7919695718973685,-0.7047365786361914,-1.087232993261177,0.0,hold,,,0.0,
2022-03-14 14:30:00-04:00,417.1700134277344,415.9100036621094,418.20001220703125,415.80999755859375,-1.9639373115433045,-0.7013634546257019,-1.2625738569176026,0.0,hold,,,0.0,
2022-03-14 15:30:00-04:00,417.0299987792969,417.19000244140625,417.7099914550781,416.010009765625,-2.087458078815928,-0.6599073775186601,-1.4275507012972677,0.0,hold,,,0.0,
2022-03-15 09:30:00-04:00,421.7401123046875,419.7699890136719,421.79998779296875,418.4200134277344,-1.784709360792533,-0.2857269275962122,-1.4989824331963209,0.0,hold,,,0.0,
2022-03-15 10:30:00-04:00,423.1700134277344,421.7200012207031,423.2099914550781,421.4700012207031,-1.4131083170748866,0.06869929289714749,-1.481807609972034,2.0,buy,-42317.00134277344,100.0,100.0,42317.00134277344
2022-03-15 11:30:00-04:00,424.0799865722656,423.1600036621094,424.29998779296875,421.55999755859375,-1.0332736494465848,0.35882716842035967,-1.3921008178669445,0.0,hold,,,100.0,
2022-03-15 12:30:00-04:00,422.1099853515625,424.07000732421875,424.4100036621094,422.0950012207031,-0.8810582818799162,0.4088340287896226,-1.2898923106695388,0.0,hold,,,100.0,
2022-03-15 13:30:00-04:00,422.0799865722656,422.1000061035156,423.4700012207031,421.3699951171875,-0.7541537423128943,0.42859085468531566,-1.18274459699821,0.0,hold,,,100.0,
2022-03-15 14:30:00-04:00,425.7699890136719,422.0799865722656,426.04998779296875,421.6499938964844,-0.351773594992153,0.6647768016048456,-1.0165503965969986,0.0,hold,,,100.0,
2022-03-15 15:30:00-04:00,426.1600036621094,425.7720031738281,426.8399963378906,425.3399963378906,-0.0013973982701713794,0.8121223986614619,-0.8135197969316332,0.0,hold,,,100.0,
2022-03-16 09:30:00-04:00,433.45001220703125,429.8900146484375,434.54998779296875,429.79998779296875,0.8546689349190615,1.3345509854805557,-0.47988205056149424,0.0,hold,,,100.0,
2022-03-16 10:30:00-04:00,432.8599853515625,433.45001220703125,434.2850036621094,432.1300048828125,1.468568689717472,1.5587605922231729,-0.09019190250570103,0.0,hold,,,100.0,
2022-03-16 11:30:00-04:00,433.0,432.8699951171875,433.5799865722656,432.2300109863281,1.9439777152643387,1.6273356942160317,0.31664202104830697,0.0,hold,,,100.0,
2022-03-16 12:30:00-04:00,430.6300048828125,432.9700927734375,433.1199951171875,430.0199890136719,2.10523614228174,1.4308752969867462,0.6743608452949936,0.0,hold,,,100.0,
2022-03-16 13:30:00-04:00,426.3999938964844,430.6400146484375,431.5899963378906,426.2900085449219,1.8701501458243683,0.9566314404234997,0.9135187054008687,0.0,hold,,,100.0,
2022-03-16 14:30:00-04:00,432.9949951171875,426.3900146484375,433.2900085449219,424.79998779296875,2.1907506716664784,1.0217855730124878,1.1689650986539906,0.0,hold,,,100.0,
2022-03-16 15:30:00-04:00,435.6199951171875,432.989990234375,435.67999267578125,431.8699951171875,2.626369309615029,1.1659233687688308,1.4604459408461983,0.0,hold,,,100.0,
2022-03-17 09:30:00-04:00,436.3800048828125,433.5899963378906,436.9700012207031,433.19000244140625,2.9983633883468883,1.230333958000552,1.7680294303463364,0.0,hold,,,100.0,
2022-03-17 10:30:00-04:00,435.5199890136719,436.3800048828125,436.5299987792969,433.9800109863281,3.187037102768386,1.1352061379376392,2.0518309648307467,0.0,hold,,,100.0,
2022-03-17 11:30:00-04:00,437.5400085449219,435.5299987792969,437.6600036621094,435.1300048828125,3.4596800370413803,1.1262792577685068,2.3334007792728735,0.0,hold,,,100.0,
2022-03-17 12:30:00-04:00,438.69000244140625,437.5299987792969,438.739990234375,436.9800109863281,3.7256000252991157,1.1137593968209938,2.611840628478122,0.0,hold,,,100.0,
2022-03-17 13:30:00-04:00,438.29998779296875,438.69000244140625,439.8599853515625,438.260009765625,3.86037263644846,0.9988256063762702,2.86154703007219,0.0,hold,,,100.0,
2022-03-17 14:30:00-04:00,439.1099853515625,438.30999755859375,439.7799987792969,438.0799865722656,3.9865860528613553,0.9000312182313319,3.0865548346300233,0.0,hold,,,100.0,
2022-03-17 15:30:00-04:00,441.010009765625,439.114990234375,441.05999755859375,438.8800964355469,4.191608927208563,0.8840432740628312,3.3075656531457316,0.0,hold,,,100.0,
2022-03-18 09:30:00-04:00,439.739990234375,438.0,440.8900146484375,437.2200012207031,4.203159661857114,0.7164752069691058,3.4866844548880085,0.0,hold,,,100.0,
2022-03-18 10:30:00-04:00,439.69000244140625,439.739990234375,440.5899963378906,438.42999267578125,4.160322497121456,0.5389104337867576,3.6214120633346982,0.0,hold,,,100.0,
2022-03-18 11:30:00-04:00,440.989990234375,439.69000244140625,441.010009765625,439.1499938964844,4.183052263253444,0.4493121599349963,3.7337401033184476,0.0,hold,,,100.0,
2022-03-18 12:30:00-04:00,442.2799987792969,440.9800109863281,442.29998779296875,440.8299865722656,4.256097037871939,0.4178855476427925,3.8382114902291464,0.0,hold,,,100.0,
2022-03-18 13:30:00-04:00,442.18499755859375,442.2799987792969,442.5199890136719,441.4800109863281,4.257244874592516,0.3352267074906954,3.9220181671018204,0.0,hold,,,100.0,
2022-03-18 14:30:00-04:00,444.0299987792969,442.17498779296875,444.2301025390625,441.75,4.3568081503175335,0.34783198657257053,4.008976163744963,0.0,hold,,,100.0,
2022-03-18 15:30:00-04:00,444.4599914550781,444.0400085449219,444.8599853515625,443.6700134277344,4.4194647404741545,0.32839086138335283,4.091073879090802,0.0,hold,,,100.0,
2022-03-21 09:30:00-04:00,442.989990234375,444.3399963378906,446.4599914550781,442.7300109863281,4.300925336347348,0.1678811658052366,4.133044170542111,0.0,hold,,,100.0,
2022-03-21 10:30:00-04:00,445.4849853515625,442.989990234375,445.7300109863281,442.760009765625,4.358070139199128,0.1800207749256142,4.178049364273514,0.0,hold,,,100.0,
2022-03-21 11:30:00-04:00,445.5,445.4949951171875,445.8999938964844,444.67999267578125,4.354374841146978,0.14106038149877076,4.213314459648207,0.0,hold,,,100.0,
2022-03-21 12:30:00-04:00,441.3031005859375,445.5,445.55999755859375,440.67999267578125,3.9670617644441677,-0.19700215616323202,4.1640639206074,-2.0,sell,44130.31005859375,-100.0,0.0,-44130.31005859375
2022-03-21 13:30:00-04:00,443.489990234375,441.32000732421875,443.6470947265625,441.19000244140625,3.7928554026356665,-0.29696681437738626,4.089822217013053,0.0,hold,,,0.0,
2022-03-21 14:30:00-04:00,443.4999084472656,443.510009765625,444.010009765625,441.69000244140625,3.6139367099092965,-0.3807084056830048,3.9946451155923013,0.0,hold,,,0.0,
2022-03-21 15:30:00-04:00,444.42999267578125,443.510009765625,444.4849853515625,442.0899963378906,3.506768536288348,-0.3903012634431624,3.8970697997315105,0.0,hold,,,0.0,
2022-03-22 09:30:00-04:00,448.57000732421875,445.8599853515625,448.760009765625,445.8599853515625,3.7130992720870495,-0.14717642211556914,3.8602756942026186,0.0,hold,,,0.0,
2022-03-22 10:30:00-04:00,449.3999938964844,448.56298828125,449.70001220703125,448.2200012207031,3.898649640405324,0.030699156962163965,3.86795048344316,2.0,buy,-44939.99938964844,100.0,100.0,44939.99938964844
2022-03-22 11:30:00-04:00,448.1099853515625,449.3900146484375,449.4200134277344,447.9200134277344,3.8966881403144953,0.022990125497067915,3.8736980148174274,0.0,hold,,,100.0,
2022-03-22 12:30:00-04:00,449.0155029296875,448.1300048828125,449.54998779296875,447.7900085449219,3.9229796705175204,0.03942532456007397,3.8835543459574464,0.0,hold,,,100.0,
2022-03-22 13:30:00-04:00,448.5849914550781,449.0299987792969,449.6000061035156,448.1199951171875,3.8645293310152056,-0.015220011953792856,3.8797493429689984,-2.0,sell,44858.49914550781,-100.0,0.0,-44858.49914550781
2022-03-22 14:30:00-04:00,449.0299987792969,448.5799865722656,449.8599853515625,448.1400146484375,3.810193844949481,-0.055644398415614305,3.8658382433650953,0.0,hold,,,0.0,
2022-03-22 15:30:00-04:00,449.5799865722656,449.0400085449219,450.5799865722656,448.875,3.7680759650499454,-0.0782098226521204,3.8462857877020658,0.0,hold,,,0.0,
2022-03-23 09:30:00-04:00,447.5199890136719,446.9100036621094,447.8900146484375,445.6400146484375,3.527806299884105,-0.2547835902543687,3.782589890138474,0.0,hold,,,0.0,
2022-03-23 10:30:00-04:00,448.0299987792969,447.5255126953125,448.17999267578125,446.6000061035156,3.3400424546344993,-0.3540379484031799,3.6940804030376793,0.0,hold,,,0.0,
2022-03-23 11:30:00-04:00,447.3299865722656,448.0299987792969,448.489990234375,446.3800048828125,3.09902943737211,-0.4760407725324556,3.5750702099045655,0.0,hold,,,0.0,
2022-03-23 12:30:00-04:00,445.07000732421875,447.3299865722656,447.6600036621094,444.9200134277344,2.6946017552013473,-0.7043747637625746,3.398976518963922,0.0,hold,,,0.0,
2022-03-23 13:30:00-04:00,445.9100036621094,445.05999755859375,445.94000244140625,444.7099914550781,2.4140430026177455,-0.7879468130769411,3.2019898156946867,0.0,hold,,,0.0,
2022-03-23 14:30:00-04:00,445.7200012207031,445.8900146484375,446.29998779296875,444.91009521484375,2.151564662645285,-0.8403401224395215,2.9919047850848064,0.0,hold,,,0.0,
2022-03-23 15:30:00-04:00,443.82000732421875,445.7099914550781,445.8900146484375,443.7900085449219,1.769833519498377,-0.9776570124691437,2.7474905319675207,0.0,hold,,,0.0,
2022-03-24 09:30:00-04:00,445.42999267578125,445.94000244140625,446.9700012207031,444.760009765625,1.5790192499836735,-0.9347770255870778,2.5137962755707512,0.0,hold,,,0.0,
2022-03-24 10:30:00-04:00,448.21990966796875,445.45001220703125,448.29998779296875,445.2300109863281,1.634083850168281,-0.7037699403219766,2.3378537904902577,0.0,hold,,,0.0,
2022-03-24 11:30:00-04:00,447.2300109863281,448.25,448.94000244140625,447.010009765625,1.57963731616303,-0.6065731794617824,2.1862104956248123,0.0,hold,,,0.0,
2022-03-24 12:30:00-04:00,448.1799011230469,447.2200012207031,448.4100036621094,446.80499267578125,1.5947529221801915,-0.47316605875569673,2.067918980935888,0.0,hold,,,0.0,
2022-03-24 13:30:00-04:00,448.1098937988281,448.1600036621094,448.8500061035156,447.80999755859375,1.5828371811200554,-0.3880654398526664,1.9709026209727218,0.0,hold,,,0.0,
2022-03-24 14:30:00-04:00,449.5950012207031,448.1130065917969,449.82000732421875,447.4200134277344,1.6739335637309978,-0.23757524579337952,1.9115088095243773,0.0,hold,,,0.0,
2022-03-24 15:30:00-04:00,450.4200134277344,449.6000061035156,450.4599914550781,448.8299865722656,1.7920421470927863,-0.09557332994527279,1.887615477038059,0.0,hold,,,0.0,
2022-03-25 09:30:00-04:00,451.8399963378906,451.1600036621094,452.489990234375,450.29998779296875,1.9774302192309392,0.07185179375430395,1.9055784254766353,2.0,buy,-45183.99963378906,100.0,100.0,45183.99963378906
2022-03-25 10:30:00-04:00,449.07000732421875,451.8500061035156,452.9800109863281,448.42999267578125,1.8791746824168172,-0.021122994447854593,1.9002976768646718,-2.0,sell,44907.000732421875,-100.0,0.0,-44907.000732421875
2022-03-25 11:30:00-04:00,450.260009765625,449.0799865722656,450.4200134277344,448.68341064453125,1.8757077223194756,-0.019671963636156864,1.8953796859556324,0.0,hold,,,0.0,
2022-03-25 12:30:00-04:00,449.9599914550781,450.260009765625,450.7799987792969,449.260009765625,1.8276827718597133,-0.054157531276735504,1.8818403031364488,0.0,hold,,,0.0,
2022-03-25 13:30:00-04:00,451.7200012207031,449.9649963378906,451.8800048828125,449.9649963378906,1.9096277318985813,0.022229943009705933,1.8873977888888753,2.0,buy,-45172.00012207031,100.0,100.0,45172.00012207031
2022-03-25 14:30:00-04:00,450.07000732421875,451.7099914550781,452.19500732421875,450.010009765625,1.8204440395382449,-0.05356299948050447,1.8740070390187493,-2.0,sell,45007.000732421875,-100.0,0.0,-45007.000732421875
2022-03-25 15:30:00-04:00,452.6600036621094,450.05999755859375,452.7900085449219,449.7099914550781,1.9364343697482127,0.04994186458357053,1.8864925051646422,2.0,buy,-45266.00036621094,100.0,100.0,45266.00036621094
2022-03-28 09:30:00-04:00,452.8800048828125,452.05999755859375,453.64898681640625,451.6700134277344,2.022792311367766,0.10903984496249919,1.913752466405267,0.0,hold,,,100.0,
2022-03-28 10:30:00-04:00,452.3999938964844,452.8900146484375,453.4200134277344,451.8399963378906,2.029108428412485,0.09228476960577425,1.9368236588067107,0.0,hold,,,100.0,
2022-03-28 11:30:00-04:00,450.6199951171875,452.4100036621094,452.44000244140625,450.05999755859375,1.8689390057723472,-0.054307722427491045,1.9232467281998382,-2.0,sell,45061.99951171875,-100.0,0.0,-45061.99951171875
2022-03-28 12:30:00-04:00,452.3410949707031,450.6199951171875,452.5400085449219,450.5199890136719,1.8594474064826727,-0.0510394573737325,1.9104868638564052,0.0,hold,,,0.0,
2022-03-28 13:30:00-04:00,452.8900146484375,452.3299865722656,452.9800109863281,452.13079833984375,1.8746091487789727,-0.02870217206194625,1.903311320840919,0.0,hold,,,0.0,
2022-03-28 14:30:00-04:00,454.489990234375,452.8900146484375,454.58770751953125,452.739990234375,1.9927583195556053,0.07155759897174896,1.9212007205838564,2.0,buy,-45448.9990234375,100.0,100.0,45448.9990234375
2022-03-28 15:30:00-04:00,455.8599853515625,454.4800109863281,455.8900146484375,454.3299865722656,2.1719031969533944,0.20056198109563028,1.9713412158577641,0.0,hold,,,100.0,
2022-03-29 09:30:00-04:00,458.70001220703125,460.0199890136719,461.260009765625,457.17999267578125,2.5140626854139896,0.4341771756449804,2.079885509769009,0.0,hold,,,100.0,
2022-03-29 10:30:00-04:00,459.32000732421875,458.70001220703125,459.5199890136719,457.6000061035156,2.8029443716426385,0.5784470894989031,2.2244972821437354,0.0,hold,,,100.0,
2022-03-29 11:30:00-04:00,458.3599853515625,459.32000732421875,459.95001220703125,458.1700134277344,2.9207508417051713,0.5570028476491484,2.363747994056023,0.0,hold,,,100.0,
2022-03-29 12:30:00-04:00,458.1499938964844,458.3500061035156,458.79998779296875,457.510009765625,2.9630129931529154,0.4794119992775139,2.4836009938754016,0.0,hold,,,100.0,
2022-03-29 13:30:00-04:00,459.81500244140625,458.16180419921875,459.8699951171875,457.9599914550781,3.095179030000054,0.4892624288997216,2.6059166011003323,0.0,hold,,,100.0,
2022-03-29 14:30:00-04:00,461.5150146484375,459.80999755859375,461.5400085449219,459.71551513671875,3.2990687331619597,0.5545217056493015,2.744547027512658,0.0,hold,,,100.0,
2022-03-29 15:30:00-04:00,461.5899963378906,461.5299987792969,462.07000732421875,460.5909118652344,3.427196598522528,0.5461196568078956,2.8810769417146322,0.0,hold,,,100.0,
2022-03-30 09:30:00-04:00,460.1499938964844,460.3399963378906,461.19500732421875,459.8399963378906,3.373653317100036,0.39406110030832275,2.9795922167917133,0.0,hold,,,100.0,
2022-03-30 10:30:00-04:00,459.1600036621094,460.1300048828125,460.739990234375,458.6400146484375,3.214283681139591,0.18775317147830206,3.026530509661289,0.0,hold,,,100.0,
2022-03-30 11:30:00-04:00,459.510009765625,459.1700134277344,460.1000061035156,458.989990234375,3.0807121320934243,0.04334529794570807,3.0373668341477162,0.0,hold,,,100.0,
2022-03-30 12:30:00-04:00,459.0,459.510009765625,460.1199951171875,458.8500061035156,2.900269687781247,-0.10967771709317597,3.009947404874423,-2.0,sell,45900.0,-100.0,0.0,-45900.0
2022-03-30 13:30:00-04:00,458.55499267578125,458.989990234375,459.3399963378906,458.4200134277344,2.69034673617125,-0.2556805349625382,2.9460272711337883,0.0,hold,,,0.0,
2022-03-30 14:30:00-04:00,457.1600036621094,458.55499267578125,458.9750061035156,456.4649963378906,2.3839367902445474,-0.4496723847113926,2.83360917495594,0.0,hold,,,0.0,
2022-03-30 15:30:00-04:00,458.7200012207031,457.1600036621094,458.7300109863281,456.8699951171875,2.2411488966542947,-0.4739682226413162,2.715117119295611,0.0,hold,,,0.0,
2022-03-31 09:30:00-04:00,457.17999267578125,457.9200134277344,458.1199951171875,456.55999755859375,1.9808881969912022,-0.5873831378435268,2.568271334834729,0.0,hold,,,0.0,
2022-03-31 10:30:00-04:00,457.69000244140625,457.2200012207031,458.760009765625,457.0199890136719,1.7950905566555662,-0.6185446225433306,2.413635179198897,0.0,hold,,,0.0,
2022-03-31 11:30:00-04:00,456.95001220703125,457.6700134277344,458.20001220703125,456.7200012207031,1.5700351723780273,-0.6748800054566959,2.244915177834723,0.0,hold,,,0.0,
2022-03-31 12:30:00-04:00,456.95001220703125,456.9601135253906,457.30999755859375,456.2699890136719,1.3758175901392065,-0.6952780701564132,2.0710956602956196,0.0,hold,,,0.0,
