Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2022-01-21 01:00:00+00:00,39871.36328125,40958.98046875,40958.98046875,850323456,39871.36328125,-319.1653293203999,-307.30833632207145,-11.856992998328451,25.525876948682495,4.084823773413983,4.042642001376864,-1.0,1.0,1.0,0,0.0,0.042181772037118925,2.0
2022-01-21 02:00:00+00:00,39927.40625,39858.92578125,40148.609375,1609533440,39684.578125,-427.9242581823928,-332.85381214725146,-95.07044603514132,26.512645758929867,6.255774439150302,5.46818707154324,-1.0,1.0,1.0,0,0.0,0.7875873676070615,0.0
2022-01-21 03:00:00+00:00,38592.3125,39927.734375,39930.08984375,1948999680,38560.453125,-614.7608205878569,-415.75229964217243,-199.00852094568444,19.786638306757276,2.389799460967718,4.243465891177401,-1.0,1.0,-1.0,0,0.0,-1.853666430209683,-2.0
2022-01-21 04:00:00+00:00,38973.2890625,38580.55078125,39003.69140625,7381729280,38571.48046875,-723.7456286481174,-419.78968616194635,-303.95594248617107,25.587857355714167,5.225656961315203,4.623743620477807,-1.0,1.0,1.0,0,0.0,0.6019133408373962,2.0
2022-01-21 05:00:00+00:00,38951.90234375,38972.15625,38972.15625,627474432,38829.6640625,-802.5908361323891,-398.9079149169744,-403.6829212154147,25.476468343324996,5.743653894762521,4.453036772348547,-1.0,1.0,1.0,0,0.0,1.2906171224139742,0.0
2022-01-21 06:00:00+00:00,38773.48828125,38946.37109375,38976.25390625,645511168,38651.85546875,-869.4502733507397,-372.61388170826,-496.8363916424797,24.517606343873258,7.024049663027295,5.997786839701739,-1.0,1.0,1.0,0,0.0,1.0262628233255562,0.0
2022-01-21 07:00:00+00:00,39106.73828125,38775.3671875,39106.73828125,857735168,38691.2890625,-885.3407125007288,-310.80345668659925,-574.5372558141296,29.830044004363042,8.184719431421827,6.984140996403947,-1.0,1.0,1.0,0,0.0,1.2005784350178805,0.0
2022-01-21 08:00:00+00:00,39189.9140625,39110.7421875,39239.64453125,624340992,39085.01171875,-881.0660288575455,-245.2230184347327,-635.8430104228128,31.13282632647298,10.100798662173522,8.436522585540947,-1.0,0.0,1.0,0,0.0,1.664276076632575,0.0
2022-01-21 09:00:00+00:00,39041.28125,39177.91015625,39182.04296875,302923776,39015.4453125,-879.5330278110923,-194.95201391062358,-684.5810139004687,30.058848099724024,12.241186386176642,10.175568159924063,-1.0,0.0,1.0,0,0.0,2.065618226252578,0.0
2022-01-21 10:00:00+00:00,38973.03515625,39026.1171875,39070.55859375,335114240,38959.20703125,-873.7529230418077,-151.33752731307106,-722.4153957287366,29.554707835930696,11.548290700629238,11.2967585829932,-1.0,1.0,1.0,0,0.0,0.2515321176360388,0.0
2022-01-21 11:00:00+00:00,38886.265625,38972.23828125,38979.7578125,433672192,38783.71875,-866.1888386295032,-115.0187543206132,-751.17008430889,28.891240753989493,10.630380578847708,11.47328588855126,-1.0,1.0,-1.0,0,0.0,-0.8429053097035517,-2.0
2022-01-21 12:00:00+00:00,38096.1953125,38888.54296875,38922.2578125,1468567552,37945.5625,-913.4170157864719,-129.7975451820655,-783.6194706044064,23.67885466729024,8.519301338822194,10.232657539433113,-1.0,1.0,-1.0,0,0.0,-1.713356200610919,0.0
2022-01-21 13:00:00+00:00,38499.890625,38128.73046875,38658.58203125,1369784320,38128.73046875,-907.8062234930912,-99.34940231094788,-808.4568211821434,30.57142609133469,11.14755184532144,10.09907792099718,-1.0,0.0,1.0,0,0.0,1.0484739243242593,2.0
2022-01-21 14:00:00+00:00,38399.25390625,38512.7421875,38782.7890625,114794496,38353.58984375,-901.0929338929345,-74.10889016863291,-826.9840437243016,29.847764292430796,12.479004426868002,10.715285870337278,-1.0,1.0,1.0,0,0.0,1.7637185565307245,0.0
2022-01-21 15:00:00+00:00,38927.68359375,38403.66015625,38940.375,647720960,38239.76953125,-843.4104335350567,-13.141111848604055,-830.2693216864526,38.12946017304189,25.810493697679664,16.479016656623102,-1.0,0.0,1.0,0,0.0,9.331477041056562,0.0
2022-01-21 16:00:00+00:00,38656.65234375,38880.33203125,38984.71875,0,38625.2734375,-810.2268029579791,16.034014982778785,-826.2608179407579,35.79535067243363,31.822510928051127,23.370669684199665,1.0,0.0,1.0,0,2.0,8.451841243851462,0.0
2022-01-21 17:00:00+00:00,38425.20703125,38673.90234375,38717.375,468545536,38386.328125,-793.4577520447929,26.24245271677205,-819.7002047615649,33.887627150821366,39.158762009531664,32.26392221175422,1.0,0.0,1.0,0,0.0,6.894839797777443,0.0
2022-01-21 18:00:00+00:00,38422.5,38423.08203125,38597.62890625,712638464,38166.8046875,-771.493298670699,38.56552487269278,-810.0588235433918,33.86489355726072,36.58381158090812,35.855028172830366,1.0,0.0,1.0,0,0.0,0.7287834080777529,0.0
2022-01-21 19:00:00+00:00,38095.1484375,38389.64453125,38478.83203125,0,38095.1484375,-771.6062498884712,30.76205892393648,-802.3683088124077,31.14402534083261,28.49298941998573,34.7451876701419,1.0,0.0,-1.0,0,0.0,-6.252198250156173,-2.0
2022-01-21 20:00:00+00:00,38054.6640625,38096.29296875,38282.1484375,1259446272,37724.9296875,-766.1310336073802,28.989820164022035,-795.1208537714023,30.81428837348135,23.39441657201679,29.490405857636944,1.0,0.0,-1.0,0,0.0,-6.095989285620153,0.0
2022-01-21 21:00:00+00:00,36707.734375,38107.67578125,38381.83984375,1358925824,36600.21875,-860.5578787306586,-52.34961996740492,-808.2082587632536,22.339787870641256,12.467140534623029,21.451515508875246,-1.0,1.0,-1.0,0,-2.0,-8.984374974252217,0.0
2022-01-21 22:00:00+00:00,36069.74609375,36698.76171875,36991.9453125,1137741824,35791.42578125,-975.6257498673513,-133.93399288327805,-841.6917569840732,19.591389591608817,11.350244795252953,15.737267300630988,-1.0,1.0,-1.0,0,0.0,-4.3870225053780345,0.0
2022-01-21 23:00:00+00:00,36434.9453125,36111.31640625,36738.9453125,1662550016,35974.3515625,-1025.5276969845072,-147.0687520003471,-878.4589449841601,25.259744356945408,10.635559406974087,11.484314912283422,-1.0,1.0,-1.0,0,0.0,-0.8487555053093345,0.0
2022-01-22 00:00:00+00:00,36572.40625,36471.58984375,36688.8125,113225728,36305.93359375,-1041.9721939055235,-130.81059913709066,-911.1615947684328,27.336125903569798,17.430043561760044,13.138615921329093,-1.0,1.0,1.0,0,0.0,4.2914276404309515,2.0
2022-01-22 01:00:00+00:00,36516.84765625,36573.40625,36573.40625,0,36305.40234375,-1047.4137565911587,-109.00172945818076,-938.412027132978,27.00951848139221,22.266211250979875,16.7772714065714,-1.0,1.0,1.0,0,0.0,5.488939844408474,0.0
2022-01-22 02:00:00+00:00,36522.8515625,36517.42578125,36525.3046875,0,36350.2265625,-1039.2618059848537,-80.67982308150056,-958.5819829033532,27.110867420408248,23.35967027245003,21.01864169506338,-1.0,1.0,1.0,0,0.0,2.3410285773866484,0.0
2022-01-22 03:00:00+00:00,36339.73046875,36524.72265625,36661.62109375,0,36225.484375,-1035.6394612108488,-61.64598264599647,-973.9934785648524,25.92832534983746,20.93087358799298,22.185585037141024,-1.0,1.0,-1.0,0,0.0,-1.2547114491480436,-2.0
2022-01-22 04:00:00+00:00,36336.58203125,36340.82421875,36404.75,0,36272.94140625,-1021.2504401063125,-37.80556923316806,-983.4448708731444,25.907401652391968,19.04916269410691,21.11323551818337,-1.0,1.0,-1.0,0,0.0,-2.064072824076458,0.0
2022-01-22 05:00:00+00:00,35832.96875,36332.50390625,36340.375,111661056,35832.96875,-1038.5130877155025,-44.05457347388642,-994.4585142416161,22.74551357562762,11.847789699194479,17.275941993764857,-1.0,1.0,-1.0,0,0.0,-5.428152294570378,0.0
2022-01-22 06:00:00+00:00,35787.34375,35831.8515625,35970.03515625,1173262336,35593.70703125,-1043.8426482330688,-39.50730719316209,-1004.3353410399067,22.47786308591713,8.190625486976485,13.029192626759356,-1.0,1.0,-1.0,0,0.0,-4.838567139782871,0.0
2022-01-22 07:00:00+00:00,35539.671875,35790.6640625,35866.20703125,777441280,35410.7421875,-1055.8798876900473,-41.23563732011257,-1014.6442503699348,21.03111445572322,3.848531048062105,7.962315411411087,-1.0,1.0,-1.0,0,0.0,-4.113784363348982,0.0
2022-01-22 08:00:00+00:00,35674.6640625,35513.328125,35807.38671875,958124032,35487.4453125,-1042.5093465216924,-22.29207692140608,-1020.2172696002863,23.90590138461322,6.282268224472811,6.1071415865038645,-1.0,1.0,1.0,0,0.0,0.17512663796894667,2.0
2022-01-22 09:00:00+00:00,34958.30078125,35668.89453125,35706.38671875,878227456,34944.60546875,-1077.2991917285763,-45.66553770263204,-1031.6336540259442,19.788902677888846,4.348742407242088,4.826513893259065,-1.0,1.0,-1.0,0,0.0,-0.4777714860169775,-2.0
2022-01-22 10:00:00+00:00,35436.31640625,34944.78515625,35784.44140625,4611219456,34349.25,-1054.1469785233858,-18.010659597953236,-1036.1363189254325,28.622369690158177,11.985874903374073,7.538961845029721,-1.0,1.0,1.0,0,0.0,4.446913058344352,2.0
2022-01-22 11:00:00+00:00,35415.02734375,35475.23828125,35585.5546875,1263140864,34969.2578125,-1025.692981954955,8.354669576382094,-1034.0476515313371,28.471981561523044,22.561549493832462,12.96538893481627,1.0,1.0,1.0,0,2.0,9.596160559016193,0.0
2022-01-22 12:00:00+00:00,35780.2578125,35401.22265625,35801.4453125,196259840,35401.22265625,-962.5759617009899,57.17735186427785,-1019.7533135652677,34.80110214201314,42.38954884786819,25.645657748358307,1.0,0.0,1.0,0,0.0,16.743891099509884,0.0
2022-01-22 13:00:00+00:00,35648.70703125,35777.4921875,36066.76953125,0,35629.32421875,-912.6498575937512,85.68276477721327,-998.3326223709645,33.64627937585261,51.918118027418,38.95640545637295,1.0,0.0,1.0,0,0.0,12.961712571045048,0.0
2022-01-22 14:00:00+00:00,35225.0703125,35653.484375,35659.46875,0,35225.0703125,-896.9277780072298,81.12387549098776,-978.0516534982175,30.173817793197852,51.10019880228421,48.4692885591902,1.0,0.0,1.0,0,0.0,2.6309102430940143,0.0
2022-01-22 15:00:00+00:00,34933.55078125,35211.11328125,35274.625,0,34892.19921875,-897.6436295077438,64.32641919237915,-961.9700487001229,28.030025796937604,39.5622092741816,47.526842034628004,1.0,1.0,-1.0,0,0.0,-7.964632760446406,-2.0
2022-01-22 16:00:00+00:00,35073.04296875,34925.5,35402.6640625,0,34725.03125,-876.8473428827056,68.09816465393396,-944.9455075366395,30.571902934320654,31.481597228674264,40.71466843504676,1.0,0.0,-1.0,0,0.0,-9.233071206372497,0.0
2022-01-22 17:00:00+00:00,34631.04296875,35082.91796875,35163.4375,0,34624.05078125,-885.8206528729643,47.29988373094022,-933.1205366039045,27.283666696115752,23.426195741372883,31.490000748076312,1.0,1.0,-1.0,0,0.0,-8.06380500670343,0.0
2022-01-22 18:00:00+00:00,34463.390625,34629.66015625,34712.22265625,80814080,34382.1328125,-896.1301778325942,29.592287017048307,-925.7224648496425,26.13540262190084,16.914195649474483,23.940662873173945,1.0,1.0,-1.0,0,0.0,-7.026467223699463,0.0
2022-01-22 19:00:00+00:00,34577.29296875,34463.828125,34780.44921875,477384704,34443.62109375,-884.9089044068605,32.65084835422567,-917.5597527610862,28.341942534696443,10.906382243031986,17.08225787795985,1.0,1.0,-1.0,0,0.0,-6.1758756349278645,0.0
2022-01-22 20:00:00+00:00,35300.24609375,34579.359375,35423.74609375,1021329408,34512.09375,-808.3614021000103,87.35868052886076,-895.7200826288711,40.49280474319468,24.79341700544779,17.53799829931815,1.0,0.0,1.0,0,0.0,7.255418706129639,2.0
2022-01-22 21:00:00+00:00,35492.19921875,35280.77734375,35492.19921875,0,35142.50390625,-723.8636920066128,137.48511249780665,-861.3488045044195,43.24461732591327,45.06476227299081,26.92152050715693,1.0,0.0,1.0,0,0.0,18.14324176583388,0.0
2022-01-22 22:00:00+00:00,34906.83203125,35464.6015625,35464.6015625,0,34844.3828125,-696.1085814832186,132.19217841696081,-828.3007599001794,37.54302108555823,51.46040157537016,40.439526951269656,1.0,0.0,1.0,0,0.0,11.020874624100507,0.0
2022-01-22 23:00:00+00:00,35034.24609375,34912.796875,35080.53515625,0,34834.15625,-656.2661784351731,137.6276651720051,-793.8938436071782,39.41542750166667,46.29791782753554,47.607693891965575,1.0,0.0,-1.0,0,0.0,-1.3097760644300322,-2.0
2022-01-23 00:00:00+00:00,35362.5546875,35047.359375,35403.27734375,0,35009.265625,-591.3819443127941,162.0095194355074,-753.3914637483015,44.06835525334673,43.515023455151386,47.0911142860191,1.0,0.0,-1.0,0,0.0,-3.576090830867713,0.0
2022-01-23 01:00:00+00:00,35342.8671875,35370.64453125,35465.453125,0,35300.90625,-535.3778355922623,174.41090252483139,-709.7887381170937,43.85086717741636,51.70328821396699,47.17207649888471,1.0,0.0,1.0,0,0.0,4.531211715082286,2.0
2022-01-23 02:00:00+00:00,34953.8984375,35345.921875,35345.921875,0,34953.8984375,-516.4276468728494,154.6888729953954,-671.1165198682448,39.68379840883966,49.72232978641993,48.313547151846166,1.0,0.0,1.0,0,0.0,1.408782634573761,0.0
2022-01-23 03:00:00+00:00,35066.30078125,34955.80078125,35082.3984375,0,34900.73046875,-486.7288488377235,147.51013682441703,-634.2389856621405,41.41630377990466,48.177089629829815,49.86756921007231,1.0,0.0,-1.0,0,0.0,-1.6904795802424957,-2.0
2022-01-23 04:00:00+00:00,35224.5390625,35068.94921875,35252.62890625,61652992,35021.16015625,-445.290795475863,151.15855214902206,-596.449347624885,43.8610067446275,54.46333721079759,50.78758554234918,1.0,0.0,1.0,0,0.0,3.675751668448413,2.0
2022-01-23 05:00:00+00:00,35407.93359375,35221.08984375,35429.6484375,0,35055.77734375,-393.1207819960546,162.6628525030644,-555.783634499119,46.640226053841545,73.95299087112393,58.86447257058385,1.0,0.0,1.0,0,0.0,15.08851830054008,0.0
2022-01-23 06:00:00+00:00,35270.3125,35445.61328125,35488.7421875,0,35225.23828125,-358.7451517683221,157.6307861846376,-516.3759379529597,44.84604743175984,82.76942422035086,70.3952507674242,1.0,0.0,1.0,0,0.0,12.374173452926655,0.0
2022-01-23 07:00:00+00:00,35596.05859375,35271.55078125,35678.39453125,0,35268.97265625,-301.73897072929685,171.7095737789303,-473.44854450822714,49.77137599130064,88.68951961398062,81.80397823515187,1.0,0.0,1.0,0,0.0,6.885541378828748,0.0
2022-01-23 08:00:00+00:00,35692.953125,35597.19921875,35740.359375,201564160,35527.328125,-245.9079093513792,182.0325081254784,-427.9404174768576,51.16827611152223,90.00126512132988,87.15340298522052,1.0,0.0,1.0,0,0.0,2.847862136109356,0.0
2022-01-23 09:00:00+00:00,35918.62109375,35695.046875,36123.75390625,0,35695.046875,-181.36125225356227,197.2633321786363,-378.62458443219856,54.35238219793667,92.42145003361009,90.3707449229736,1.0,0.0,1.0,0,0.0,2.0507051106364855,0.0
2022-01-23 10:00:00+00:00,35833.51171875,35914.87890625,35914.87890625,0,35759.69921875,-135.51306646748708,194.4892143717692,-330.0022808392563,52.95007168509904,87.03657832993231,89.8197644949575,1.0,0.0,-1.0,0,0.0,-2.7831861650251852,-2.0
2022-01-23 11:00:00+00:00,35703.4765625,35869.625,35900.1484375,0,35673.90234375,-108.42098959557188,177.2650329949475,-285.68602259051937,50.79379572803131,77.39191281697151,85.61664706017137,1.0,0.0,-1.0,0,0.0,-8.224734243199862,0.0
2022-01-23 12:00:00+00:00,35801.0,35699.51953125,35801.0,0,35629.56640625,-78.179789173475,166.00498673363552,-244.18477590711052,52.360677628146135,73.29209792702214,79.24019635797539,1.0,0.0,-1.0,0,0.0,-5.948098430953252,0.0
2022-01-23 13:00:00+00:00,35960.48046875,35807.35546875,35960.48046875,0,35734.67578125,-40.873514535946015,162.64900909693162,-203.52252363287764,54.89037627877802,76.34424114506722,75.67608396302036,1.0,0.0,1.0,0,0.0,0.6681571820468548,2.0
2022-01-23 14:00:00+00:00,35288.44140625,35962.5234375,36026.76953125,0,35194.0390625,-64.7891104520022,110.98673054470035,-175.77584099670256,44.23159577454137,64.4411832527467,71.35917410827875,1.0,0.0,-1.0,0,0.0,-6.917990855532054,-2.0
2022-01-23 15:00:00+00:00,35283.0234375,35286.27734375,35349.10546875,0,35168.59375,-83.22026589390589,74.04446008223735,-157.26472597614324,44.15715017876413,49.86968769762427,63.55170403181279,1.0,0.0,-1.0,0,0.0,-13.682016334188518,0.0
2022-01-23 16:00:00+00:00,35278.1640625,35295.47265625,35409.44921875,0,35219.2890625,-97.09989319575106,48.13186622431374,-145.2317594200648,44.085481303144064,31.273249141365344,48.528040030578836,1.0,0.0,-1.0,0,0.0,-17.254790889213492,0.0
2022-01-23 17:00:00+00:00,35383.19140625,35265.015625,35422.5,0,35245.37890625,-98.48944393712736,37.39385238634998,-135.88329632347734,46.12091254274229,31.651078088402528,37.598004975797444,1.0,0.0,-1.0,0,0.0,-5.946926887394916,0.0
2022-01-23 18:00:00+00:00,35017.5625,35378.5,35385.484375,0,35003.25,-127.62271474376757,6.608465263767812,-134.2311800075354,40.58240837980794,21.657512204695436,28.1939464781545,1.0,0.0,-1.0,0,0.0,-6.536434273459065,0.0
2022-01-23 19:00:00+00:00,34784.96875,35015.5078125,35145.96484375,106549248,34784.96875,-167.54802418209147,-26.653475339644842,-140.89454884244662,37.49752074537933,11.370612210870364,21.559734167989507,-1.0,0.0,-1.0,0,-2.0,-10.189121957119143,0.0
2022-01-23 20:00:00+00:00,35240.86328125,34801.08203125,35272.19140625,0,34792.1015625,-160.5515031672985,-15.7255634598815,-144.825939707417,46.13966666601248,11.776726449656659,14.934950288407554,-1.0,0.0,-1.0,0,0.0,-3.158223838750896,0.0
2022-01-23 21:00:00+00:00,35381.1640625,35257.3828125,35460.6015625,0,35176.0859375,-142.04816650993598,2.2222185579848315,-144.2703850679208,48.499681098165254,26.19513765492067,16.447492105149298,1.0,0.0,1.0,2,2.0,9.747645549771374,2.0
2022-01-23 22:00:00+00:00,35469.98828125,35379.203125,35477.22265625,0,35341.41015625,-118.84677513724455,20.338887944541,-139.18566308178555,49.99360060310944,43.25088724132859,27.07425044863537,1.0,0.0,1.0,0,0.0,16.17663679269322,0.0
2022-01-23 23:00:00+00:00,36280.83984375,35476.8359375,36433.3125,1969029120,35476.8359375,-34.63135212288762,83.64344876711834,-118.27480089000596,61.08982256339567,62.14991911159652,43.865314669281986,1.0,0.0,1.0,0,0.0,18.28460444231453,0.0
2022-01-24 00:00:00+00:00,35913.3125,36275.734375,36275.734375,41861120,35818.8671875,2.425631103433261,96.56034559475138,-94.13471449131812,55.119623972722046,70.12345959835166,58.508088650425655,1.0,0.0,1.0,0,0.0,11.615370947926003,0.0
2022-01-24 01:00:00+00:00,35660.07421875,35907.49609375,35985.82421875,0,35657.078125,11.229893177012855,84.29168613466479,-73.06179295765193,51.39273840683632,70.76437206539384,67.6792502584474,1.0,0.0,1.0,0,0.0,3.0851218069464466,0.0
2022-01-24 02:00:00+00:00,35324.5703125,35663.4765625,35696.55859375,0,35324.5703125,-8.764001060808368,51.438233517474856,-60.202234578283225,46.87108066971058,51.42638443892536,64.10473870089037,1.0,0.0,-1.0,0,0.0,-12.678354261965005,-2.0
2022-01-24 03:00:00+00:00,35373.4609375,35311.88671875,35385.06640625,53454848,35262.140625,-20.428751519946672,31.818786446669243,-52.247537966615916,47.594656727446285,40.50933386416913,54.23336345616284,1.0,0.0,-1.0,0,0.0,-13.724029591993713,0.0
2022-01-24 04:00:00+00:00,35152.1875,35380.30078125,35452.83203125,0,35147.296875,-46.986437047526124,4.208880735271833,-51.19531778279796,44.63195779783465,30.238686560373026,40.724801621155905,1.0,0.0,-1.0,0,0.0,-10.486115060782879,0.0
2022-01-24 05:00:00+00:00,35177.1484375,35152.76953125,35177.1484375,0,35026.87109375,-65.26709665406815,-11.25742309701615,-54.009673557052004,45.047517030414255,27.257474358731226,32.668498261091194,-1.0,0.0,-1.0,0,-2.0,-5.411023902359968,0.0
2022-01-24 06:00:00+00:00,35281.3515625,35173.9375,35326.44140625,0,35115.15234375,-70.53326618450228,-13.218874101960218,-57.314392082542064,46.841231108749476,25.394809183460595,27.630323367521683,-1.0,0.0,-1.0,0,0.0,-2.2355141840610884,0.0
2022-01-24 07:00:00+00:00,34926.82421875,35280.40234375,35280.40234375,309958656,34926.82421875,-102.13676812504855,-35.85790083400518,-66.27886729104337,41.837589167743864,20.837440991904675,24.4965748446989,-1.0,0.0,-1.0,0,0.0,-3.6591338527942234,0.0
